probe value
3347
3132
1914
658
1995
3456
2267
1188
2347
3582
2603
1466
2787
3999
2554
1143
2302
3640
2343
994
1976
3151
2138
995
2338
3562
2559
1601
2752
3911
2757
1651
2940
4095
2690
1338
2266
3393
2161
782
1975
3079
1956
807
1987
3185
2099
1162
2469
3715
2530
1442
2832
4094
2809
1359
2416
3533
2342
998
2092
3332
2080
888
2150
3497
2420
1310
2580
3847
2761
1636
2825
3930
2560
1181
2181
3404
2196
813
1738
2953
1919
778
1932
3197
2210
1204
2544
3824
2657
1548
2739
4008
2783
1373
2460
3583
2481
1256
2213
3196
2035
882
2267
3584
2371
1403
2563
3839
2742
1477
2823
3942
2662
1265
2201
3416
2201
905
1899
2946
1866
796
2095
3445
2490
1492
2695
3815
2554
1520
2927
4095
2790
1349
2461
3626
2355
1012
1946
3254
2209
956
2063
3310
2271
1329
2547
3563
2518
1421
2758
3850
2454
1171
2260
3423
2128
749
1858
3131
2002
891
2102
3460
2503
1394
2497
3756
2825
1816
2970
4021
2544
1294
2475
3745
2308
969
2208
3221
2076
814
2051
3459
2276
1127
2409
3793
2721
1535
2599
3821
2605
1288
2345
3422
2266
1087
2139
3185
1923
821
2337
3702
2628
1415
2624
3906
2934
1954
2911
3926
2711
1327
2485
3465
2277
1005
1981
3134
1813
820
2211
3482
2374
1234
2412
3671
2609
1546
2889
3981
2583
1232
2281
3583
2485
1056
2106
3259
2117
1014
2332
3533
2375
1284
2487
3866
2791
1480
2727
4031
2783
1313
2163
3252
2192
903
1961
3097
1849
655
2036
3376
2322
1174
2419
3859
2778
1684
2997
4051
2683
1330
2549
3876
2533
1197
2150
3395
2185
988
2323
3786
2540
1238
2565
3779
2704
1532
2880
4095
2656
1077
2158
3540
2354
927
1846
3026
1885
751
1956
3423
2494
1375
2562
3815
2803
1674
2976
4095
2857
1383
2335
3597
2385
975
2018
3187
2087
783
2047
3560
2464
1284
2353
3599
2681
1443
2689
3970
2632
1159
2235
3391
2370
942
2033
3252
2131
1007
2194
3556
2484
1343
2645
4026
3027
1706
2886
4095
2958
1483
2315
3560
2524
1168
2088
3111
1932
879
2127
3519
2495
1269
2284
3754
2668
1495
2701
3851
2702
1250
2028
3334
2210
1017
2073
3041
1985
895
2134
3594
2449
1307
2654
3944
2814
1405
2637
4095
2946
1506
2277
3303
2297
950
1841
2865
1819
689
2072
3325
2134
1047
2379
3717
2641
1367
2659
4061
2766
1286
2142
3491
2412
1002
1903
3171
2189
1124
2256
3439
2508
1434
2663
3700
2609
1576
2924
4095
2575
1165
2325
3598
2236
676
1737
3063
2051
681
1702
3145
2312
1215
2307
3638
2606
1556
2716
3905
2815
1495
2361
3505
2272
954
2115
3342
2107
804
1991
3549
2670
1345
2390
3851
2870
1665
2596
3773
2694
1314
2149
3240
2149
954
1939
3130
1969
857
1974
3351
2415
1277
2625
3790
2851
1619
2794
4063
2838
1511
2541
3769
2437
968
1951
3205
2139
977
2038
3452
2472
1393
2453
3728
2698
1470
2640
3869
2628
1192
2164
3297
2237
858
1899
3179
1960
806
2099
3563
2663
1422
2521
3860
2881
1731
2850
3908
2725
1483
2404
3569
2220
893
2080
3198
1930
744
1909
3355
2295
1025
2240
3755
2711
1347
2511
3741
2677
1314
2160
3416
2306
1003
2064
3187
1898
732
2159
3735
2588
1270
2470
3945
2947
1663
2706
3966
2785
1362
2300
3486
2303
1009
2094
3049
1902
745
2112
3580
2319
960
2161
3737
2730
1375
2674
4019
2703
1224
2293
3551
2440
1110
1989
3207
2117
901
2213
3725
2696
1317
2499
3981
2934
1572
2743
4091
2916
1197
2113
3376
2324
899
1844
3191
2042
668
1902
3401
2433
1131
2211
3638
2889
1658
2644
3937
2762
1380
2475
3704
2574
1092
2089
3322
2089
936
2074
3592
2678
1144
2184
3668
2906
1738
2704
3855
2589
1079
2142
3468
2340
829
1755
2992
1859
711
1958
3549
2618
1080
2251
3754
3007
1694
2556
3890
2954
1475
2273
3474
2484
1249
2123
3157
2095
875
2125
3507
2409
1092
2149
3667
2747
1463
2445
3710
2819
1285
2162
3436
2261
894
1752
2963
2022
834
1986
3420
2474
1330
2384
3896
2995
1651
2721
4095
2978
1509
2195
3410
2451
1186
1991
3127
1943
851
2055
3645
2494
1021
2111
3655
2880
1459
2374
3786
2770
1332
2109
3208
2406
1006
1979
3168
2079
865
1971
3464
2620
1294
2446
3846
2914
1551
2661
3974
2949
1429
2154
3471
2436
915
1871
2983
1837
754
1786
3222
2434
1167
2250
3617
2719
1512
2539
3803
2702
1235
2117
3484
2371
1037
1975
3238
2212
884
1936
3491
2663
1530
2457
3744
2858
1673
2759
4063
2913
1440
2165
3455
2400
920
1932
3055
1967
771
1910
3280
2427
1333
2395
3699
2603
1431
2677
4014
2768
1274
2214
3592
2432
996
2003
3314
2371
990
2033
3486
2519
1408
2451
3779
2732
1513
2708
3998
2606
1085
2160
3342
2194
597
1661
3255
2089
591
1745
3347
2466
1212
2259
3771
2842
1527
2649
3931
2801
1278
2263
3637
2437
938
1951
3389
2278
833
1903
3646
2762
1252
2161
3704
2855
1612
2443
3743
2696
1204
2063
3319
2314
888
1832
3099
2010
720
2010
3608
2720
1329
2306
3843
3025
1769
2735
3894
2914
1519
2316
3461
2274
1012
2029
3196
2122
560
1856
3549
2597
1196
2115
3542
2678
1404
2432
3736
2726
1162
2054
3296
2229
902
1820
3154
2011
683
1889
3644
2748
1329
2267
3790
3002
1665
2615
3875
2767
1402
2270
3487
2409
894
1678
3084
2057
664
1858
3266
2439
1041
2060
3645
2745
1564
2603
3919
2710
1198
2059
3496
2566
1008
1900
3070
2071
861
1979
3657
2675
1232
2179
3697
2976
1686
2548
3774
2764
1308
2069
3276
2264
871
1808
3145
1823
448
1620
3347
2582
1019
2029
3712
2918
1624
2479
3910
3041
1480
2201
3492
2532
1170
2015
3201
2219
903
2059
3556
2603
1195
2276
3952
3119
1595
2380
3820
2800
1261
1937
3269
2466
999
1701
2934
1932
716
1832
3350
2620
1178
2159
3707
2878
1630
2626
4005
3054
1504
2238
3495
2752
1262
1944
3110
2175
883
1903
3480
2691
1334
2157
3610
2891
1602
2400
3812
2840
1292
2010
3244
2276
971
1757
3021
1987
707
1797
3290
2615
1336
2293
3714
2815
1590
2670
4035
3144
1508
2192
3417
2549
1195
1832
3104
2084
818
1990
3338
2368
1109
2148
3587
2736
1385
2347
3801
2825
1252
1935
3185
2319
1094
1801
2996
2004
765
1925
3579
2633
1316
2280
3728
3003
1785
2751
3936
2796
1315
2182
3467
2414
947
1756
3053
2054
703
1720
3343
2354
1039
2063
3683
2867
1465
2547
3828
2846
1332
2031
3427
2533
1195
1981
3281
2221
922
2031
3564
2689
1300
2445
3896
3066
1561
2411
3860
2948
1455
2116
3297
2330
719
1787
3114
2026
587
1606
3135
2498
1179
2234
3719
2753
1441
2384
3860
2857
1401
2207
3626
2498
958
1826
3158
2341
1026
1925
3441
2601
1256
2301
3833
2916
1473
2337
3756
2795
1199
2067
3317
2195
700
1527
2839
1998
551
1736
3449
2627
1176
2176
3615
2942
1490
2428
3981
3103
1422
2081
3384
2536
1103
1927
3227
2200
917
1921
3413
2530
1214
2257
3834
2796
1371
2432
3930
2973
1265
1830
3220
2361
999
1626
2806
2072
841
1926
3504
2461
1207
2428
4027
3118
1631
2584
4095
3066
1327
2013
3538
2626
1060
1807
3097
2337
984
1832
3332
2522
1149
2205
3819
2814
1381
2346
3798
2810
1136
1929
3388
2474
1024
1650
3008
2251
770
1721
3364
2716
1393
2365
3756
2946
1639
2633
4095
3005
1341
2096
3497
2481
832
1649
3082
2127
701
1629
3262
2586
1153
2031
3498
2759
1371
2192
3849
2765
1128
1860
3314
2487
959
1651
3057
2293
921
1783
3327
2685
1310
2327
3767
2981
1616
2555
4027
2995
1326
2024
3418
2583
965
1516
3033
2199
659
1528
3173
2564
1411
2034
3472
2767
1563
2653
3827
2790
1208
1983
3579
2630
1012
1821
3282
2377
966
1868
3418
2851
1537
2197
3627
2907
1744
2686
3861
2885
1335
2115
3555
2540
980
1708
3003
2255
788
1696
3221
2451
1169
2072
3679
2991
1753
2583
3903
2937
1419
2227
3483
2556
1089
1833
3226
2294
796
1870
3393
2732
1295
2084
3575
2888
1592
2331
3706
2763
1200
1811
3220
2277
772
1698
3021
2097
625
1675
3372
2545
1178
2095
