probe value
3350
2674
3321
1956
1463
3217
3846
2337
1682
3314
4033
2381
1476
2828
3255
1739
1068
2486
2938
1461
942
2505
3240
1806
1469
2963
3416
2060
1557
3128
3770
2092
1362
2771
3130
1538
969
2634
3089
1443
839
2702
3529
2081
1545
3126
3664
2364
1891
3327
3757
2047
1394
2887
3290
1600
1011
2613
3049
1298
747
2617
3407
1858
1244
2768
3551
2249
1686
3187
3746
2143
1455
2943
3253
1676
1225
2831
3173
1382
878
2840
3701
2037
1233
2979
3830
2337
1690
3202
3822
2151
1379
2754
3222
1549
838
2475
3063
1239
676
2492
3444
1908
1236
2888
3619
2165
1693
3266
3888
2292
1416
2786
3458
1895
1154
2731
3113
1474
937
2648
3604
2134
1375
2945
3620
2217
1730
3292
3836
2076
1200
2692
3278
1686
965
2466
2953
1366
852
2651
3562
2134
1442
2881
3693
2297
1789
3508
4004
2280
1514
3019
3642
1802
1019
2677
3332
1839
1040
2615
3353
1979
1464
3082
3677
2176
1553
3237
3807
2024
1198
2716
3378
1615
777
2295
3001
1662
975
2609
3374
1887
1490
3061
3880
2391
1719
3387
3977
2307
1511
2923
3512
1882
1091
2611
3162
1541
854
2610
3451
1919
1239
2839
3723
2363
1578
3046
3729
2123
1342
2630
3290
1759
1087
2557
3140
1558
869
2665
3586
2275
1582
3065
3851
2425
1759
3385
3928
2468
1554
2757
3342
1753
1104
2698
3088
1531
774
2507
3422
2009
1295
2912
3603
2200
1576
3155
3839
2173
1334
2803
3446
1884
1036
2500
3117
1715
1064
2676
3447
2131
1534
3096
3731
2210
1604
3428
3994
2241
1271
2674
3393
1824
1015
2336
2963
1480
934
2625
3399
1958
1359
2829
3607
2279
1600
3056
3698
2192
1368
2770
3219
1703
1167
2710
3164
1448
892
2714
3502
2077
1305
2925
3820
2384
1717
3201
3883
2234
1321
2831
3324
1824
919
2295
3021
1478
812
2567
3284
1868
1376
2976
3794
2233
1648
3372
4043
2357
1342
2758
3514
1998
1212
2494
3184
1725
1100
2582
3372
2053
1531
3174
3722
2127
1514
3203
3913
2099
1208
2583
3278
1830
939
2427
3021
1472
804
2463
3361
2112
1425
3106
3795
2255
1785
3367
4095
2407
1374
2875
3676
1988
1149
2587
3110
1702
875
2531
3503
2050
1367
2840
3652
2176
1603
3163
3807
2136
1241
2624
3252
1637
921
2359
3049
1512
993
2710
3542
2072
1343
3150
3935
2521
1846
3431
4095
2395
1485
2919
3558
1935
1091
2547
3170
1631
882
2493
3325
1926
1310
2881
3568
2031
1440
3120
3851
2135
1202
2742
3473
1846
946
2397
3164
1660
947
2585
3458
2007
1358
3075
3997
2461
1630
3255
4006
2290
1374
2847
3486
1907
894
2330
3023
1440
860
2399
3317
1837
1055
2839
3731
2367
1647
3128
3803
2323
1437
2846
3457
1867
938
2537
3340
1779
1070
2672
3617
2177
1383
2982
3785
2538
1770
3063
3707
2186
1356
2735
3312
1586
824
2386
3079
1393
525
2291
3352
2054
1135
2664
3645
2321
1650
3067
3820
2419
1562
2741
3292
1853
1124
2709
3318
1680
928
2620
3570
2109
1379
2964
3988
2516
1649
3014
3887
2371
1265
2687
3308
1767
1002
2256
2921
1369
794
2591
3430
1891
1051
2758
3807
2522
1684
3130
3922
2462
1449
2711
3554
2050
1132
2356
3079
1731
1080
2624
3367
1896
1335
2894
3679
2283
1445
3113
3755
2141
1204
2576
3336
1916
860
2287
2980
1649
946
2487
3392
2052
1454
3058
3795
2366
1671
3364
4095
2463
1439
2555
3263
1831
991
2501
3136
1507
843
2381
3340
2069
1322
2773
3559
2185
1543
3109
3690
2176
1255
2562
3306
1716
936
2521
3130
1551
881
2594
3578
2179
1366
3055
3928
2438
1717
3333
4009
2416
1407
2813
3391
1849
1012
2467
3191
1569
771
2473
3387
1941
1174
2871
3775
2188
1409
2924
3931
2462
1304
2628
3369
1915
1059
2345
3081
1751
983
2584
3446
2101
1530
3068
3893
2479
1693
3203
4006
2467
1407
2595
3280
1853
1028
2345
3010
1536
792
2301
3274
1975
1338
2777
3544
2157
1562
3187
3874
2196
1346
2774
3490
1957
1032
2474
3278
1761
988
2500
3396
2145
1419
2911
3714
2364
1649
3106
3759
2186
1319
2639
3346
1664
854
2294
2969
1477
736
2468
3291
1936
1275
2801
3798
2349
1637
3123
3824
2253
1420
2762
3555
1994
956
2500
3283
1660
926
2521
3505
2131
1273
2785
3627
2205
1463
3081
3882
2166
1066
2514
3319
1825
858
2224
2996
1464
710
2342
3463
2058
1206
2885
3826
2427
1641
3275
4095
2621
1405
2636
3467
2173
1308
2448
3016
1588
803
2456
3329
2086
1412
2941
3577
2018
1312
3055
4095
2351
1049
2409
3220
1875
910
2260
3117
1695
939
2507
3441
2207
1537
3144
3860
2377
1686
3366
4048
2330
1299
2789
3764
2134
863
2238
3215
1657
849
2355
3382
2137
1243
2611
3448
2227
1568
3162
3786
2068
1092
2617
3385
1868
843
2379
3251
1692
819
2501
3574
2373
1407
2787
3740
2399
1622
3058
4078
2453
1322
2617
3376
1884
890
2360
3215
1692
691
2144
3281
2119
1241
2627
3490
2279
1605
3053
3823
2259
1160
2604
3506
2037
970
2226
3151
1803
921
2388
3397
2199
1383
2803
3783
2387
1615
3132
3932
2300
1161
2501
3303
1890
871
2116
2955
1465
590
2188
3227
2052
1234
2723
3587
2318
1507
3103
4003
2350
1298
2656
3492
2156
1088
2295
3154
1781
905
2443
3452
2131
1387
2844
3692
2219
1321
2894
3817
2213
1173
2375
3117
1782
694
2082
2866
1460
701
2341
3377
2033
1203
2669
3736
2483
1699
3229
3940
2458
1418
2699
3575
2087
1154
2445
3194
1740
913
2545
3670
2278
1331
2672
3537
2355
1759
3038
3685
2182
1252
2455
3197
1687
856
2388
3114
1550
653
2387
3551
2278
1353
2838
3747
2520
1805
3286
4040
2489
1360
2664
3427
2012
1061
2478
3083
1596
863
2435
3388
2009
1083
2791
3724
2287
1445
2794
3744
2199
1108
2537
3298
1866
957
2240
3085
1632
902
2367
3468
2137
1377
2950
3836
2386
1687
3127
3931
2379
1276
2637
3438
2032
991
2287
3017
1488
704
2364
3367
2062
1165
2580
3675
2298
1366
2916
3891
2444
1327
2576
3402
2021
1062
2365
3252
1831
883
2543
3515
2334
1435
2735
3753
2447
1668
3206
3919
2385
1281
2623
3380
1866
735
2076
2953
1508
714
2272
3201
2021
1119
2641
3764
2285
1496
2946
3844
2340
1295
2547
3478
1989
858
2369
3319
1819
849
2323
3434
2258
1230
2630
3701
2334
1436
3036
3902
2346
1042
2197
3244
1912
923
2065
2726
1446
754
2266
3283
1945
1193
2854
3777
2312
1360
3087
4095
2676
1255
2466
3674
2264
1232
2348
3154
1860
938
2459
3389
2134
1292
2802
3725
2343
1386
2870
3947
2433
1046
2392
3377
1982
862
1995
2964
1760
699
2182
3267
2136
1360
2666
3695
2425
1680
3105
4014
2459
1333
2609
3538
2032
908
2189
3191
1766
763
2147
3378
2212
1262
2626
3614
2365
1499
2983
3800
2283
1202
2466
3362
1887
868
2166
3183
1687
684
2318
3577
2471
1221
2532
3789
2699
1935
3164
3858
2483
1399
2633
3511
2052
975
2241
3063
1651
668
2137
3384
2259
1069
2482
3491
2322
1596
2861
3686
2307
1187
2454
3347
2062
1137
2363
3194
1750
912
2371
3559
2394
