probe value
3354
3133
2687
1236
1811
3566
3260
1694
2017
3574
3250
1556
1807
3301
2824
1202
1426
2971
2610
990
1475
3187
2969
1471
1973
3647
3387
1721
2116
3770
3356
1535
1816
3400
2955
1064
1201
2803
2673
1065
1366
2861
2588
1230
1772
3533
3109
1516
1935
3643
3270
1551
1714
3273
2867
1108
1285
3028
2811
1210
1573
3171
2985
1394
1891
3787
3587
1939
2129
3651
3309
1762
2001
3401
2763
983
1270
2998
2663
1020
1437
3095
2931
1276
1684
3690
3479
1858
2129
3618
3253
1790
2007
3485
2924
1042
1408
3142
2757
1168
1551
3280
2897
1262
1772
3751
3563
1907
1940
3534
3281
1657
1865
3284
2683
887
1178
2914
2477
904
1220
3007
2865
1354
1819
3571
3429
1742
2147
3807
3356
1673
1979
3621
3090
1193
1419
3055
2880
1269
1556
3228
2882
1388
2024
3898
3401
1663
1880
3629
3415
1594
1801
3324
2808
1052
1230
3007
2844
1086
1541
3344
3080
1473
1926
3803
3660
1977
2124
3862
3452
1721
1991
3618
3131
1200
1288
3067
2878
1094
1406
3214
2938
1327
1657
3526
3399
1650
1874
3424
3184
1498
1716
3291
2834
1005
1139
2953
2813
1188
1410
3152
3064
1512
1922
3721
3651
1900
2039
3573
3442
1796
1894
3371
2903
1121
1265
3047
2801
1093
1344
3024
2894
1300
1770
3783
3593
1680
1754
3592
3499
1755
1728
3301
3076
1231
1264
2985
2727
1269
1391
3194
3108
1545
1885
3641
3447
1928
2056
3672
3340
1685
1842
3374
2960
1190
1300
2895
2656
1127
1350
3019
2907
1333
1766
3705
3456
1880
2019
3637
3452
1801
1892
3559
3038
1213
1468
3031
2855
1223
1609
3321
2992
1376
1817
3770
3652
1889
1959
3698
3447
1702
1816
3328
3004
1250
1190
2767
2710
1269
1483
2937
2737
1283
1791
3612
3439
1874
2025
3554
3180
1634
2071
3590
3021
1056
1303
3070
2902
1236
1417
3152
2959
1500
1780
3583
3463
1882
1971
3510
3166
1612
1821
3281
2786
983
1113
2839
2682
968
1290
3172
2921
1324
1723
3553
3543
1883
1922
3583
3351
1917
2009
3406
2859
1157
1487
3122
2732
867
1274
3215
3086
1351
1591
3532
3400
1795
1837
3531
3336
1779
1852
3274
2763
1053
1373
3055
2714
1076
1471
3304
3144
1436
1795
3823
3771
2125
2039
3621
3519
1903
2004
3583
3055
1208
1346
2974
2740
1228
1529
3169
2878
1144
1791
3663
3565
1752
1795
3478
3366
1683
1772
3336
2980
1207
1382
2989
2723
1124
1453
3215
3012
1423
1712
3628
3500
1781
1986
3669
3437
1679
1719
3273
2848
1035
1291
2946
2641
990
1175
3049
2901
1271
1644
3592
3331
1600
1780
3523
3445
1720
1698
3296
3005
1238
1273
2961
2854
1228
1393
3169
3078
1459
1715
3693
3634
1895
1899
3694
3595
1744
1624
3163
2906
1304
1254
2793
2582
993
1396
3114
2881
1251
1649
3657
3607
1770
1794
3692
3673
1814
1635
3281
3127
1409
1321
2903
2907
1365
1498
3084
2867
1438
1851
3686
3495
1796
1852
3608
3436
1658
1650
3236
3093
1289
1097
2726
2658
1123
1292
3012
2892
1492
1783
3590
3573
1931
2021
3753
3544
1935
1956
3458
3065
1276
1383
3128
2982
1296
1355
3017
2992
1525
1894
3602
3464
1763
1866
3604
3361
1661
1648
3157
3039
1056
1058
2828
2767
1297
1338
2995
2798
1432
1840
3678
3545
1904
1974
3665
3390
1738
1844
3350
3146
1270
1152
2822
2731
1322
1447
2861
2672
1299
1729
3627
3383
1531
1721
3438
3291
1562
1587
3248
2949
1144
1149
2860
2862
1399
1549
3136
2882
1426
1866
3908
3664
1796
1996
3585
3599
1815
1852
3485
3120
1248
1196
2769
2814
1339
1351
2828
2702
1328
1877
3503
3193
1595
1906
3666
3369
1560
1670
3398
3101
1157
1079
2795
2863
1318
1429
3099
2983
1584
1891
3617
3485
1813
1978
3700
3422
1691
1775
3401
3027
1120
1108
2802
2713
1212
1353
2980
2810
1216
1552
3523
3483
1801
1857
3506
3400
1588
1627
3407
3180
1406
1387
2841
2952
1422
1563
3238
2908
1374
1881
3823
3696
1760
1836
3625
3531
1669
1611
3317
3088
1127
896
2611
2765
1345
1280
2655
2554
1255
1902
3703
3439
1639
1878
3675
3479
1654
1796
3575
3183
1188
1070
2948
3009
1322
1369
3027
3070
1580
1823
3572
3306
1790
1991
3620
3419
1424
1533
3386
3051
1071
857
2611
2849
1199
1106
2855
2898
1475
1675
3560
3496
1828
1831
3623
3510
1840
1762
3323
3132
1252
1115
2977
3016
1339
1298
3006
2977
1487
1657
3547
3600
1992
1939
3412
3209
1550
1632
3473
3063
973
854
2864
3148
1349
1165
2953
3138
1686
1789
3508
3766
2094
2052
3636
3494
1840
1958
3517
3228
1376
1196
3015
3036
1181
