probe value
3358
4095
2650
2347
4008
4095
2623
2088
3692
3791
1975
1512
3018
3372
1616
1104
2902
3301
1725
1494
3276
3689
1960
1537
3001
3274
1567
1053
2629
2504
697
74
1764
2092
240
25
1688
2229
617
115
2021
2735
1270
752
2262
2585
1105
847
2304
2416
702
590
2284
2634
1016
919
2873
3367
1848
1595
3716
4095
2542
2044
3897
4095
2825
2365
3896
4095
2320
2085
3731
4095
2518
1985
3857
4095
2699
2538
4095
4095
3149
2472
4095
4095
3096
2461
3739
3936
2167
1620
3258
3389
1702
1417
3064
3275
1557
1255
3031
3508
1703
1143
2767
3094
1327
694
2234
2372
481
24
1773
2133
388
22
1455
2101
757
379
2201
2681
1079
671
2438
2893
1338
927
2489
2931
1149
654
2462
3075
1425
1057
2641
3326
2057
1760
3658
4095
2648
2297
3863
4095
2783
2315
3824
4005
2221
1823
3529
4036
2360
1839
3497
4095
2712
2307
3979
4095
2856
2308
3873
4095
2417
1882
3438
3640
1764
1125
2679
3074
1527
932
2449
2936
1395
1091
2608
2951
1485
1036
2598
2910
1202
666
2254
2461
709
59
1761
2387
774
308
1882
2441
1216
1057
2891
3224
1658
1444
3179
3636
2041
1584
3123
3423
1729
1314
3009
3401
1773
1445
3193
3879
2312
2022
3850
4095
2839
2382
4095
4095
2835
2363
3827
4079
2274
1632
3236
3660
2043
1609
3252
3649
2117
1993
3627
4062
2403
1979
3575
3758
1902
1423
2966
3060
1208
534
2200
2565
931
476
2091
2555
935
627
2385
2893
1286
812
2590
2947
1243
715
2289
2679
891
392
1916
2518
937
618
2418
2868
1496
1337
3246
3794
2103
1748
3661
4023
2311
1684
3337
3760
2177
1464
3061
3620
1987
1550
3340
3786
2295
1901
3876
4095
2799
2466
4064
4095
2752
2242
3850
4095
2277
1560
3325
3638
2023
1492
3012
3574
1928
1632
3390
3864
2075
1456
2987
3382
1669
1078
2489
2693
815
282
1896
2166
579
208
2013
2467
905
509
2590
3198
1446
954
2679
3211
1586
968
2564
2769
1088
546
2158
2633
1207
903
2656
2973
1391
1180
3414
4049
2395
1887
3672
4095
2540
1931
3551
3914
2116
1378
3056
3607
2048
1606
3385
3990
2468
2228
4026
4095
2847
2401
4049
4095
2507
1928
3463
3781
1845
1232
2922
3445
1713
1064
2878
3541
1964
1433
3139
3591
1922
1356
2913
3252
1435
811
2487
2737
902
118
1845
2595
924
381
2075
2629
1108
691
2613
3312
1772
1046
2775
3506
1798
1241
2767
3119
1546
847
2481
3076
1613
1310
2979
3486
1981
1754
3728
4095
2624
1881
3730
4095
2734
