probe value
3355
2123
970
2172
3443
2481
1270
2528
3824
2744
1560
2575
3700
2518
1344
2408
3322
2008
606
1931
3274
2054
684
1887
3361
2356
1153
2459
3878
2812
1584
2707
4018
2983
1658
2508
3539
2228
1047
2166
3375
2191
958
2056
3407
2438
1356
2651
3834
2642
1431
2569
3855
2603
1346
2465
3472
2079
778
1987
3213
2123
918
2020
3345
2415
1478
2785
3863
2698
1617
2864
4095
2886
1439
2465
3414
2106
903
2191
3436
2091
683
1813
3237
2346
1306
2509
3619
2439
1215
2555
3970
2725
1411
2330
3364
2115
796
2029
3315
2196
922
2127
3470
2360
1327
2736
3998
2747
1421
2677
4095
2904
1398
2391
3501
2360
929
1983
3233
2114
917
2012
3260
2272
1181
2529
3886
2732
1402
2760
4095
2876
1427
2322
3456
2384
1072
2124
3292
2223
1040
2115
3451
2344
1273
2595
4015
2758
1427
2644
3969
2803
1462
2441
3565
2091
608
1737
3271
2271
830
1771
3030
2257
1247
2673
3962
2761
1349
2564
3967
2984
1661
2504
3549
2237
893
2195
3514
2427
1019
2016
3344
2539
1460
2632
3923
2702
1417
2700
3994
2777
1385
2279
3479
2130
731
1922
3159
2162
825
1921
3318
2394
1320
2597
3963
2893
1555
2619
4008
2931
1568
2517
3610
2277
946
2050
3439
2387
872
1861
3252
2389
1332
2505
3761
2682
1320
2415
3837
2782
1337
2233
3292
1996
651
1890
3282
2197
792
1790
3349
2477
1383
2477
3820
2995
1715
2734
3971
2856
1641
2634
3688
2298
820
1991
3393
2381
884
1868
3326
2472
1398
2441
3788
2806
1481
2543
3810
2761
1491
2373
3279
2027
815
2067
3528
2248
794
1944
3400
2636
1525
2572
4020
2919
1575
2707
4066
3034
1635
2387
3378
2222
975
2096
3423
2097
690
1798
3302
2492
1226
2374
3728
2708
1409
2494
3826
2813
1378
2353
3414
2248
849
2045
3319
2255
997
2008
3353
2500
1288
2584
4009
2887
1499
2541
3912
2929
1523
2335
3414
2270
860
1866
3141
2070
866
1872
3213
2316
1238
2449
3779
2765
1418
2643
3962
2936
1518
2272
3469
2277
985
2146
3415
2379
1084
1961
3368
2592
1480
2623
3936
2733
1429
2689
4053
2857
1358
2361
3468
2212
763
1805
3155
2141
759
1793
3111
2284
1219
2390
3770
2688
1501
2608
3971
2860
1447
2510
3543
2273
901
2023
3362
2281
904
1864
3313
2339
1210
2473
3925
2815
1438
2368
3703
2828
1451
2194
3239
1877
614
1939
3347
2250
609
1650
3175
2570
1432
2509
3816
2889
1539
2660
4031
2922
1613
2567
3681
2364
1001
2118
3528
2444
811
1865
3213
2512
1516
2586
3829
2662
1365
2555
3995
2804
1206
2144
3335
2193
719
1849
3268
2181
784
1869
3277
2419
1287
2512
3951
2858
1389
2439
3996
3101
1633
2389
3479
2274
929
1910
3295
2327
890
1948
3221
2338
1142
2401
3870
2726
1308
2345
3924
2939
1473
2206
3370
2154
814
2001
3519
2352
880
1796
3319
2625
1412
2606
4075
2978
1545
2609
4053
3015
1568
2309
3449
2231
787
1914
3376
2334
779
1707
3243
2523
1241
2499
3893
2802
1420
2398
3965
3014
1455
2160
3453
2322
868
1994
3268
2346
1017
1804
3349
2561
1429
2579
3913
2787
1439
2536
3902
2906
1382
2115
3419
2231
833
1655
3011
2133
733
1721
3188
2372
1256
2302
3667
2707
1452
2505
3890
2889
1431
2310
3543
2358
951
1981
3425
2417
854
1931
3393
2645
1459
2448
3681
2763
1491
2546
3894
2846
1316
2214
3331
2163
813
1779
3208
2193
800
1754
3296
2560
1427
2378
3775
2889
1622
2630
4003
2904
1579
2476
3529
2366
917
1996
3480
2382
800
1730
3198
2517
1363
2324
3738
2803
1328
2386
3692
2859
1621
2194
3175
2096
684
1890
3201
2169
782
1738
3364
2478
1382
2483
3974
3132
1630
2561
3965
2976
1776
2410
3437
2395
1035
1978
3238
2156
872
1887
3273
2338
1203
2285
3743
2710
1276
2400
3790
2857
1416
2054
3269
2194
863
1942
3226
2270
924
1938
3309
2525
1489
2653
3919
2804
1475
2778
4095
3081
1469
2147
3461
2337
939
1960
3214
2207
814
1726
3086
2378
1177
2308
3695
2606
1346
2436
3821
2798
1314
2124
3477
2354
782
1801
3384
2369
908
1879
3324
2493
1288
2478
3989
3023
1521
2566
4009
3067
1544
2265
3529
2350
750
1822
3269
2157
636
1625
3408
2600
1171
2215
3667
2821
1449
2416
3900
2965
1418
2178
3439
2393
1015
1889
3386
2436
865
1838
3483
2777
1502
2468
3898
2970
1542
2604
4014
2998
1487
2089
3425
2285
720
1633
3133
2224
802
1568
3070
2353
1217
2263
3731
2750
1438
2333
3864
2931
1371
2329
3624
2377
867
1805
3388
2447
955
1857
3405
2757
1400
2269
3722
2928
1667
2544
3850
2847
1281
2106
3300
2089
744
1701
3172
2172
688
1690
3381
2612
1288
2305
3768
2937
1547
2550
4092
3067
1581
2329
3627
2456
941
2025
3524
2572
891
1703
3345
2681
1409
2335
3708
2887
1458
2271
3765
2841
1329
2124
3344
2287
789
1717
3175
2202
772
1662
3272
2584
1272
2303
3832
3055
1618
2428
3897
3039
1601
2360
3527
2500
1013
1743
3078
2225
870
1758
3284
2408
1162
2131
3550
