probe value
3348
3573
1807
1626
2999
2756
1117
1306
2825
2642
972
1033
2849
3012
1506
1681
3389
3263
1764
2037
3783
3611
1761
1633
3283
3108
1463
1590
3165
2965
1274
1314
3068
3301
1862
2102
3605
3272
1689
1976
3747
3500
1642
1563
3088
2761
1098
1209
2942
2899
1076
1034
2847
2870
1543
1903
3553
3389
1818
1894
3767
3579
1844
1854
3300
2892
1297
1432
3216
2970
1130
1278
3123
3144
1685
1904
3547
3407
1777
1816
3637
3516
1738
1704
3139
2762
1090
1248
3057
2825
1017
1253
3112
3197
1652
1835
3699
3583
1960
2209
3877
3700
1945
1782
3241
3007
1402
1530
3086
2751
923
1186
3049
3074
1515
1678
3434
3252
1585
1863
3499
3425
1672
1573
3244
2884
1191
1462
3040
2873
1098
1333
3261
3287
1685
1894
3755
3482
1928
2083
3860
3573
1670
1656
3234
2961
1228
1356
2925
2709
1031
1104
2856
2925
1452
1714
3384
3226
1588
1795
3647
3546
1776
1755
3231
3023
1277
1451
3261
2907
1092
1335
3254
3314
1782
1847
3664
3585
1736
1920
3732
3652
1871
1634
2977
2800
1078
1245
3043
2704
816
988
2862
3119
1462
1582
3479
3452
1810
1902
3636
3648
1996
1824
3259
3067
1301
1414
3141
2973
1255
1269
3008
3196
1684
1790
3685
3389
1763
1869
3601
3517
1750
1552
3043
2822
1117
1300
2940
2769
973
1017
2898
3033
1582
1804
3629
3471
1641
1760
3848
3946
1966
1538
3095
3057
1458
1404
3057
2889
1184
1210
2948
3042
1532
1873
3545
3345
1555
1674
3718
3691
1771
1372
3019
2976
1283
1201
2884
2828
1080
1243
3151
3200
1671
1763
3559
3605
1898
2077
3832
3712
1889
1700
3263
3178
1353
1371
3214
2949
1104
1022
2932
3282
1622
1578
3380
3396
1805
1772
3491
3592
1848
1623
3062
2873
1203
1394
3135
3029
1111
1036
3133
3494
1848
1840
3565
3682
2076
1919
3616
3650
2001
1772
3116
2879
1317
1303
2971
2827
1040
1065
2890
3034
1452
1554
3392
3505
1838
1726
3464
3514
1828
1629
3153
3011
1353
1361
2862
2867
1189
1278
3120
3283
1883
1949
3523
3422
1902
2054
3811
3666
1792
1573
3093
3004
1421
1285
2745
2634
1074
1032
2795
2943
1634
1715
3356
3285
1671
1926
3705
3698
1993
1749
3209
2997
1345
1504
3150
3020
1302
1336
3036
3164
1678
1818
3512
3500
1820
1908
3559
3443
1663
1543
3223
2926
1133
1131
2795
2709
1060
1223
3020
3113
1405
1530
3472
3584
2104
2004
3591
3476
1857
1810
3416
3122
1431
1422
3052
2804
999
1315
3243
3185
1558
1692
3524
3593
1754
1751
3551
3667
1863
1477
2977
2827
1327
1434
3101
2833
1027
1140
3014
3237
1758
1876
3706
3638
1701
1702
3805
3975
2197
1741
3020
2990
1413
1390
2954
2765
1081
1084
2818
2914
1324
1603
3544
3462
1548
1619
3511
3580
1717
1364
2980
3147
1474
1232
2826
2761
1237
1280
3047
3171
1551
1839
3609
3540
1862
1832
3779
3776
1844
1375
3081
3145
1460
1257
2800
2704
1027
963
2893
3055
1544
1496
3306
3295
1675
1607
3599
3686
1677
1370
2997
2959
1392
1291
2957
3054
1224
1167
2992
3392
1894
1890
3552
3558
1911
1949
3769
3682
1797
1685
3077
3088
1256
1064
2845
2783
1090
1085
2889
3053
1560
1658
3371
3432
1757
1762
3703
3680
1841
1437
3232
3316
1419
1365
3102
3103
1294
1143
3001
3353
1824
1860
3533
3583
1844
1850
3624
3766
1875
1518
3017
3019
1310
1150
2863
2899
1083
1079
2801
3257
1777
1622
3421
3498
1880
1938
3674
3791
2056
1649
3224
3133
1408
1379
3039
3085
1351
1056
2923
3277
1821
1694
3333
3440
1782
1763
3513
3581
1753
1447
3025
3020
1330
1178
2802
2818
1048
999
2942
3255
1704
1663
3405
3659
2056
1955
3687
3775
2050
1682
2958
3077
1485
1399
2847
2702
1085
1143
2897
2925
1519
1707
3311
3277
1520
1732
3493
3624
1751
1340
2841
2967
1359
1346
2936
2764
1083
1134
3035
3315
1769
1634
3457
3501
2011
1928
3654
3751
1844
1572
3122
3057
1498
1320
2832
2730
1041
1034
2840
3088
1525
1469
3258
3347
1690
1839
3546
3635
1773
1531
3114
3072
1485
1333
2799
2887
1274
1214
2986
3184
1804
1976
3577
3497
1817
1821
3723
3716
1807
1522
3072
2937
1141
1044
2799
2935
1162
986
2746
3034
1611
1537
3204
3437
1899
1779
3506
3496
1947
1770
3111
3087
1252
1351
3188
2942
1142
1056
2975
3392
1787
1604
3373
3492
2001
1929
3494
3481
1734
1452
3027
2933
1221
1051
2816
2767
949
942
2875
3231
1680
1695
3417
3445
1813
1779
3720
3782
1997
1529
3177
3176
1444
1358
2987
2924
1112
953
2965
3356
1651
1523
3328
3582
1892
1623
3277
3562
1791
1475
2890
2786
1171
1130
2864
2799
1068
954
2908
3237
1670
1673
3427
3603
1852
1832
3741
3938
1929
1546
3115
3209
1545
1156
2866
3023
1236
1007
2867
3066
1687
1595
3314
3468
1660
1587
3512
3578
1856
1385
2875
2846
1162
1259
2943
2978
1183
974
2927
3358
1832
1775
3471
3619
1949
1939
3654
3791
1920
1579
3047
3142
1321
1172
2810
2872
1130
879
2669
3030
1544
1496
3243
3384
1730
1708
3564
3664
1776
1389
3107
3221
1426
1128
2879
3131
1551
1153
2820
3304
1855
1887
3589
3563
1852
1749
3621
3765
1839
1360
2937
3088
1310
1007
2704
2800
982
776
2639
3119
1691
1418
3160
3486
1734
1683
3490
3679
2005
1520
2997
3049
1366
1266
2961
3001
1291
1068
2863
3363
1906
1572
3274
3585
1913
1812
3439
3514
1795
1311
2815
2941
1288
979
2609
2693
1099
954
2709
3035
1660
1565
3283
3430
1874
1849
3577
3811
2068
1577
3047
3063
1469
1389
3066
3122
1271
918
2830
3319
1869
1759
3294
3344
1710
1544
3364
3523
1824
1321
2778
2868
1182
1042
2734
2829
1286
953
2727
3264
1819
1723
3336
3535
2153
1951
3506
3679
1946
1719
3169
3062
1501
1257
2832
2886
1175
1052
2870
3103
1552
1436
3233
3439
1756
1648
3437
3647
1813
1358
2903
2935
1373
1235
2918
2843
982
996
2989
3464
1897
1659
3367
3672
2055
1867
3701
3942
2093
1584
2883
3115
1436
1351
3048
2850
1082
867
2666
3154
1554
1349
3209
3448
1790
1635
3306
3535
1798
1416
2980
2943
1399
1323
2871
2948
1163
1058
3069
3297
1681
1619
3392
3641
1878
1734
3556
3721
1852
1345
2971
3058
1387
1098
2702
2832
1056
916
2855
3187
1480
1353
3198
3391
1759
1567
3419
3652
1817
1567
3073
3106
1377
1186
2958
3185
1273
926
2845
3346
1859
1545
3228
3611
1974
1661
3432
3623
1914
1525
2844
2789
1138
1077
2871
2878
1040
776
2821
3209
1525
1422
3363
3821
1948
1627
3517
4005
2143
1507
3037
3343
1622
1249
2895
3061
1404
1124
2832
3256
1761
1645
3353
3639
1874
1617
3348
3613
1787
1197
2885
3060
1241
999
2593
2927
1134
774
2639
3218
1863
1717
3382
3564
1965
1669
3678
4002
2096
1600
2976
3155
1504
1106
2923
3055
1241
906
2709
3303
1802
1477
3259
3433
1722
1480
3404
3774
1849
1326
2772
3159
1496
968
2656
2957
1308
981
2688
3173
1821
1818
3355
3629
1878
1780
3788
3944
2091
1423
2930
3269
1467
1110
2694
2927
1277
948
2585
3038
1666
1570
3189
3300
1614
1515
3420
3695
1898
1314
2869
3107
1429
1171
2878
3039
1234
908
2825
3351
1969
1587
3251
3539
1932
1836
3492
3734
1901
1291
2932
3094
1312
999
2461
2750
1123
654
2492
3037
1728
1436
2917
3226
1828
1791
3429
3637
1889
1442
3009
3144
1655
1289
2905
3091
1282
1043
2837
3292
1830
1631
3260
3410
1816
1665
3331
3550
1796
1429
2974
2979
1251
895
2752
3023
