probe value
3342
3315
1895
1131
2507
3097
1586
986
2658
3556
2154
1428
3137
3824
2339
1651
3138
3927
2236
1332
2717
3366
1872
1051
2369
2839
1307
687
2462
3104
1558
1046
2889
3718
2031
1222
2954
3899
2274
1312
2684
3457
1996
1098
2421
3082
1570
979
2642
3441
2050
1378
2978
3902
2338
1596
3239
3854
2354
1366
2595
3426
1947
985
2224
2851
1463
923
2496
3146
1924
1388
3023
3575
2159
1789
3508
4013
2200
1232
2854
3689
2089
1186
2460
3221
1741
1123
2677
3435
2062
1457
2990
3759
2304
1618
3245
3789
1986
1107
2656
3430
1762
792
2221
2981
1586
821
2386
3175
1897
1436
3039
3809
2368
1702
3444
4017
2277
1337
2950
3733
2105
1141
2487
3205
1597
857
2459
3323
1922
1374
2962
3658
2163
1560
3317
3890
2037
1155
2683
3487
1828
942
2468
3254
1635
782
2561
3588
2229
1469
3024
3816
2502
1841
3375
3989
2227
1338
2912
3632
2033
1000
2451
3238
1681
782
2430
3358
1962
1140
2664
3547
2186
1589
3130
3638
1911
1120
2719
3446
1849
885
2471
3255
1406
689
2558
3754
2312
1320
2861
3807
2513
1896
3304
3957
2213
1311
2793
3476
1886
998
2472
3044
1411
652
2440
3472
1878
1009
2665
3674
2365
1485
3030
3726
2168
1419
2832
3522
1911
981
2561
3209
1631
1055
2780
3631
2077
1370
3073
4000
2465
1585
3115
4070
2450
1318
2545
3324
1804
1069
2430
3033
1460
825
2586
3462
1915
1225
2920
4000
2463
1538
3263
4095
2505
1368
2695
3589
2224
1274
2588
3231
1687
1088
2660
3573
2068
1349
3069
3996
2399
1401
3081
3989
2346
1119
2404
3391
1875
900
2188
2905
1552
706
2349
3365
2034
1340
2819
3698
2383
1589
3161
3853
2338
1379
2671
3574
1993
1020
2474
3147
1653
841
2418
3468
2206
1293
2777
3646
2268
1480
3017
3780
2211
1189
2485
3279
1877
936
2300
3095
1691
951
2472
3442
2131
1467
3035
3941
2518
1750
3270
4095
2576
1429
2802
3516
2062
1150
2301
3068
1783
973
2504
3277
1883
1284
2999
3688
2221
1480
3030
3875
2123
1143
2633
3448
1913
978
2340
3177
1773
1005
2552
3527
2120
1522
3058
3765
2488
1659
3378
4080
2271
1296
2862
3614
2035
1024
2354
3047
1542
645
2273
3318
1974
1165
2553
3579
2336
1508
2979
3792
2234
1394
2695
3293
1855
1001
2497
3207
1579
832
2564
3556
2209
1360
2935
3865
2457
1702
3097
3709
2246
1383
2800
3383
1709
804
2408
3119
1411
663
2432
3461
2126
1144
2802
3858
2420
1684
3126
3947
2476
1457
2745
3541
1997
1260
2692
3291
1724
949
2680
3642
2149
1319
2901
3849
2310
1569
3186
4055
2253
1098
2529
3272
1858
919
2304
2893
1433
677
2441
3456
1950
1205
2916
3715
2331
1595
3327
4095
2372
1261
2777
3723
2130
1064
2479
3324
1718
820
2519
3528
2115
1224
2809
3869
2452
1421
2941
3904
2206
1157
2532
3406
1868
782
2194
3058
1595
738
2308
3344
2120
1294
2804
3735
2348
1558
3183
4011
2457
1350
2731
3543
2058
1150
2425
3011
1497
812
2585
3689
2041
1141
2671
3651
2368
1475
3072
3999
2373
1265
2535
3385
1873
911
2364
3204
1599
730
2362
3564
2316
1402
2943
3829
2377
1726
3327
4095
2517
1317
2730
3601
2061
1070
2307
3321
1838
911
2401
3379
2034
1171
2812
3765
2362
1490
3065
3873
2238
1101
2522
3513
2054
950
2263
3092
1763
838
2365
3630
2384
1338
2834
3783
2427
1653
3066
3891
2208
987
2436
3484
1942
849
2006
2910
1573
600
2148
3254
2065
1224
2571
3501
2339
1520
2910
3775
2297
1386
2741
3494
1983
1064
2409
3211
1828
921
2437
3527
2210
1444
2839
3582
2374
1636
3121
3933
2244
1227
2649
3467
1827
812
2240
3103
1608
606
2262
3434
2208
1442
2695
3577
2428
1653
3208
4087
2442
1320
2653
3602
2088
1132
2472
3292
1773
726
2419
3626
2236
1296
2653
3745
2601
1575
2943
3741
2258
1300
2567
3296
1824
878
2286
3115
1649
765
2444
3590
2140
1196
2764
3839
2623
1770
3175
4027
2405
1309
2713
3677
2228
1172
2401
3200
1687
731
2334
3642
2308
1304
2571
3532
2482
1555
3000
3757
2255
1248
2490
3362
1964
907
2343
3144
1623
774
2235
3528
2187
1369
2818
3835
2562
1655
3099
3956
2503
1551
2717
3624
2105
979
2214
2970
1692
1016
2563
3364
1905
1142
2781
3839
2375
1507
2964
3791
2221
1048
2514
3667
2128
1036
2182
2996
1693
1028
2615
3557
2259
1437
2873
3901
2481
1768
3272
4021
2329
1129
2568
3481
1935
882
2135
3035
1557
535
2156
3373
2054
1122
2589
3618
2290
1391
2971
3942
2282
1236
2600
3442
1971
956
2425
3348
1769
783
2433
3660
2332
1268
2839
3931
2595
1482
2862
3970
2423
1154
2393
3377
1988
980
2215
3102
1494
488
2287
3475
2198
1122
2567
3679
2451
1588
2968
3996
2469
1216
2531
3445
2195
1145
2466
3216
1668
740
2423
3599
2280
1239
2638
3755
2430
1428
2939
3903
2391
1095
2391
3348
2002
947
2189
3144
1511
576
2228
3492
2389
1265
2502
3508
2489
1794
3230
3962
2155
1166
2814
3849
2169
885
2240
3368
2042
831
2234
3371
2357
1425
2664
3733
2400
1603
3075
3884
2318
1242
2584
3494
1941
727
2199
3227
1835
729
2163
3225
2233
1310
2783
3877
2569
1586
3039
3827
2521
1414
2704
3532
1990
956
2284
3273
1802
693
2214
3413
2231
1247
2572
3726
2416
1515
2872
3687
2337
1143
2409
3427
1937
829
2222
3143
1786
712
2188
3530
2317
1344
2687
3704
2601
1737
2982
3925
2577
1511
2593
3453
1962
959
2345
3252
1752
718
2283
3486
2207
1205
2514
3723
2552
1618
2788
3756
2446
1314
2612
3343
1879
983
2343
3316
1863
876
2329
3632
2323
1336
2704
3866
2767
1677
2842
3679
2360
1279
2511
3329
1890
941
2203
3061
1531
483
2155
3347
2005
1041
2536
3675
2470
1486
2788
3817
2434
1360
2647
3401
2002
1023
2438
3354
1855
816
2404
3522
2214
1322
2873
3961
2544
1414
2784
3941
2499
1281
2545
3462
1918
740
2136
3190
1801
662
2124
3341
2033
1196
2779
3865
2581
1523
2969
4015
2463
1247
2523
3505
2098
993
2206
3187
1794
753
2498
3707
2243
1131
2617
3770
2528
1511
2863
3897
2334
1102
2385
3349
1937
897
2113
3126
1673
581
2181
3383
2157
1138
2603
3833
2501
1433
2906
4095
2641
1235
2411
3364
2185
1148
2345
3209
1688
677
2282
3469
2256
1135
2553
3785
2463
1383
2718
3820
2472
1102
2253
3091
1963
991
2238
3207
1689
668
2277
3511
2384
1392
2752
3914
2557
1550
3028
4028
2487
1240
2470
3478
2156
931
2079
3084
1715
726
2251
3356
2195
1077
2515
3592
2243
1321
2829
3880
2369
863
2119
3379
2155
817
1990
3175
1829
784
2164
3238
2309
1423
2872
3889
2412
1489
3060
4095
2761
1282
2319
3583
2336
993
2106
3140
1923
732
2025
3250
2195
1236
2463
3549
2376
1508
2927
3928
2451
1174
2406
3512
2140
913
2176
3355
1902
663
2117
3399
2479
1455
2584
3747
2583
1679
2963
3909
2468
1282
2422
3465
1933
702
2123
3258
1828
526
1919
3385
2363
1134
2403
3479
2486
1547
2850
3927
2365
1239
2376
3400
2155
1040
2308
3276
1855
692
2202
3573
2486
1381
2539
3775
2587
1603
2949
3855
2466
1236
2290
3336
1942
921
2200
3053
1807
542
1955
3394
2277
1255
2590
3598
2481
1513
2920
3916
2500
1239
2468
3522
2163
961
2283
3248
1780
796
2166
3492
2215
1162
2608
3735
2453
1456
2738
3857
2418
1215
2285
3301
1891
821
2122
3111
1703
480
1975
3408
2287
1277
2509
3548
2471
1626
3031
3953
2454
1215
2574
3610
2243
1006
2216
3356
1870
772
2154
3356
2294
1307
2648
3647
2312
1426
2880
3888
2338
1068
2414
3535
1983
804
2183
3226
1765
484
2133
3605
2385
1249
2605
3723
2678
1677
3025
3955
2495
1250
2573
3719
2159
931
2246
3288
1829
567
2024
3444
2321
1149
2534
3807
2578
1429
2656
3878
2503
1179
2458
3431
1999
893
2072
3167
1786
561
2041
3418
2361
1358
2547
3725
2571
1484
2798
3999
2630
1284
2315
3314
2099
912
2121
3120
1662
512
2024
3423
2232
1125
2447
3703
2474
1336
2757
3881
2500
1064
2211
3476
2270
947
2027
3106
1939
781
2172
3455
2434
1427
2744
3803
2618
1559
2866
4044
2592
1188
2349
3370
2096
778
2058
3187
1972
639
1936
3108
2090
1170
2589
3706
2498
1378
2743
3854
2368
1135
2453
3537
2202
880
2094
3363
2007
769
2050
3447
2366
1282
2647
3912
2610
1452
2793
4054
2547
1085
2196
3452
2220
818
1999
3126
1876
574
1749
3361
2381
1356
2415
3561
2561
1578
2923
4058
2588
1218
2453
3590
2311
1025
2141
3392
2105
857
2027
3348
2462
1457
2596
3624
2485
1493
2832
3945
2501
1243
2311
3310
2019
858
2077
3297
1902
502
1800
3300
2391
1290
2502
3643
2672
1600
2808
3910
2577
1329
2413
3445
2187
925
2037
3218
1994
722
1973
3225
2185
1213
2474
3612
2477
1445
2719
3816
2387
1096
2243
3366
2058
849
2070
3102
1845
623
2051
3344
2284
1308
2590
3790
2619
1478
2884
3940
2590
1304
2382
3417
2062
847
2159
3241
1872
576
1859
3266
2216
1186
2437
3626
2514
1407
2718
3920
2594
1194
2244
3332
2162
904
2134
3132
1900
687
1987
3284
2377
1332
2562
3638
2510
1463
2889
3931
2561
1230
2301
3346
2085
968
2242
3187
1721
565
2039
3563
2285
1152
2416
3714
2675
1361
2661
3863
2516
1308
2259
3358
2097
935
2243
3239
1903
663
2206
3655
2454
1226
2475
3918
2692
1480
2799
3979
2777
1247
2214
3327
2153
987
1919
2945
1687
569
2103
3383
2126
1004
2388
3744
2532
1314
2670
3941
2583
1070
2178
3395
2307
1028
2109
3179
1877
752
2257
3599
2415
1178
2606
3875
2695
1404
2771
4095
2726
1152
2115
3374
2294
902
1972
3107
1879
681
1893
3267
2207
1201
2547
3725
2506
1245
2714
4023
2620
1177
2128
3416
2274
995
2125
3180
1838
641
2023
3571
2519
1294
2473
3732
2540
1411
2739
3974
2656
1100
2122
3395
2153
843
1912
3057
1761
510
1917
3341
2289
1106
2377
3692
2671
1391
2703
3999
2697
1321
2285
3492
2290
949
2062
3238
1999
768
2036
3482
2513
1274
2438
3667
2561
1402
2706
4082
2648
1122
2180
3256
2140
837
1926
3216
1986
605
1821
3353
2480
1271
2397
3632
2635
1547
2796
4036
2653
1322
2307
3434
2167
860
2033
3245
1946
674
1960
3404
2298
1052
2312
3682
2663
1335
2397
3837
2637
1199
2155
3297
2093
900
1888
3107
1986
693
1828
3153
2270
1354
2530
3701
2539
1443
2734
3945
2606
1245
2287
3415
2200
856
1966
3146
1970
666
1811
3229
2261
1231
2458
3642
2465
1303
2612
3912
2624
1283
2285
3365
2123
805
1949
3319
2115
703
1922
3374
2575
1401
2550
3841
2817
1647
2666
3919
2780
1375
2374
3407
2304
949
1905
3020
1908
644
1927
3360
2320
1122
2210
3576
2713
1564
2614
3773
2541
1177
2275
3365
2274
1108
2013
3114
1898
853
2226
3469
2396
1231
2562
3888
2724
1339
2625
4061
2753
1263
2079
3315
2217
938
2043
3163
1902
490
1821
3334
2353
1274
2271
3559
2491
1409
2569
3755
2493
1207
2386
3459
2188
778
1875
3287
2059
782
1842
3270
2263
1301
2639
3793
2614
1468
2746
3988
2508
1159
2346
3344
2051
760
1991
3272
1816
423
1848
3472
2408
1112
2186
3537
2676
1412
2678
3912
2623
1241
2272
3402
2224
1000
2223
3342
1939
484
1850
3629
2708
1244
2305
3621
2776
1549
2606
3887
2630
1235
