probe value
3344
2598
3226
1546
782
2511
3389
2020
1242
2743
3451
2125
1501
3126
3785
2025
1142
2552
3464
1911
1038
2523
3158
1460
925
2746
3608
2024
1219
3033
4011
2597
1816
3332
3990
2204
1207
2682
3485
1939
928
2334
3044
1475
921
2615
3474
2066
1163
2823
3735
2203
1562
3183
3891
2079
1000
2629
3562
2083
1051
2442
3122
1685
1075
2675
3530
2033
1402
3045
3899
2304
1661
3428
4095
2320
1150
2701
3569
1853
877
2136
3007
1582
798
2349
3307
1867
1199
2880
3871
2378
1497
3074
3980
2343
1236
2723
3510
1998
1139
2541
3433
1823
900
2659
3605
2191
1236
2789
3864
2538
1700
3096
3878
2268
1275
2700
3417
1826
827
2231
3031
1490
658
2460
3528
2151
1202
2650
3819
2593
1679
3117
3927
2314
1335
2697
3572
2145
1137
2525
3271
1784
947
2502
3668
2348
1312
2719
3735
2395
1682
3057
3848
2343
1264
2501
3264
1900
1043
2319
2935
1467
897
2489
3571
2184
1297
2943
3886
2608
1888
3233
4036
2402
1425
2753
3548
2105
1115
2413
3169
1769
1029
2598
3524
2112
1200
2780
3806
2427
1511
2983
3692
2308
1247
2496
3344
1989
933
2202
2923
1589
837
2417
3393
2059
1304
2900
3860
2599
1807
3211
3952
2465
1507
2737
3348
1898
1026
2470
3165
1622
890
2455
3355
2016
1263
2725
3683
2218
1457
3034
3856
2299
1323
2650
3451
2007
1093
2627
3261
1725
1063
2576
3553
2250
1381
3045
4007
2586
1715
3254
4095
2395
1404
2589
3397
1954
918
2341
3051
1660
837
2408
3354
1926
1302
2811
3775
2350
1574
3130
3822
2304
1248
2642
3458
1945
1102
2588
3215
1716
849
2556
3629
2118
1187
2805
3774
2506
1616
3146
3983
2324
1302
2643
3492
1888
898
2205
2989
1560
662
2266
3348
2109
1341
2764
3672
2318
1614
3140
3886
2294
1293
2580
3455
2123
1088
2482
3197
1763
978
2634
3399
2011
1302
2864
3724
2246
1482
3194
4005
2305
1238
2561
3505
1968
768
2128
2862
1492
843
2408
3341
2008
1272
2985
4001
2554
1807
3274
4067
2499
1426
2796
3607
2012
1011
2526
3316
1815
1005
2511
3513
2147
1166
2661
3646
2322
1619
3070
3694
2086
1107
2546
3361
1785
848
2407
3091
1558
820
2473
3720
2268
1396
3019
3920
2623
1773
3311
4063
2199
1088
2503
3276
1677
694
2081
2992
1631
601
2344
3534
2107
1274
2876
3911
2604
1700
3211
4095
2511
1299
2623
3541
2004
934
2158
3114
1568
695
2361
3374
1962
1139
2777
4015
2703
1714
3089
4073
2609
1518
2786
3572
2044
896
2296
3235
1797
846
2363
3498
2229
1203
2504
3674
2472
1514
2964
3864
2240
1145
2483
3436
2064
1072
2261
3140
1821
862
2401
3729
2440
1431
2719
3822
2649
1859
3288
4095
2496
1311
2493
3458
2036
1012
2249
3015
1651
742
2253
3318
1981
1053
2448
3436
2220
1381
2791
3766
2356
1277
2667
3595
2325
1385
2647
3616
2278
1298
2641
3630
2302
1315
2635
3527
2321
1417
2780
3594
1926
1037
2420
3300
1869
864
2121
3095
1866
951
2555
3595
2358
1473
2854
3978
2738
1706
3109
3909
2501
1523
2602
3395
1855
901
2248
3121
1633
738
2338
3306
2051
1120
2577
3760
2565
1661
2987
3835
2435
1399
2642
3410
1955
869
2070
2913
1454
692
2150
3113
1971
1143
2765
3761
2376
1592
3065
4048
2576
1462
2677
3491
2087
1204
2570
3224
1714
877
2492
3531
2011
1156
2668
3655
2340
1401
2890
3915
2296
1169
2475
3358
2090
952
2017
2948
1604
815
2462
3357
1967
1324
2986
3912
2499
1461
3043
4095
2448
1177
2523
3485
2164
925
2204
3283
1985
1071
2526
3420
2096
1297
2740
3740
2208
1206
2847
3867
2300
1074
2507
3673
2176
976
2311
3222
2008
1083
2374
3395
2081
1399
2811
3889
2521
1547
3210
4095
2392
1137
2332
3511
2181
918
2023
2898
1550
892
2384
3236
2019
1193
2769
3740
2238
1499
3169
4057
2454
1043
2487
3623
2242
1178
2419
3302
1992
1001
2266
3415
2254
1385
2735
3655
2281
1518
3053
3955
2222
987
2513
3509
1938
819
2067
3070
1701
713
2278
3398
2184
1285
2785
3823
2487
1512
3067
4095
2507
1277
2587
3655
2241
1036
2201
3150
1925
976
2426
3511
2191
1264
2630
3713
2533
1564
2972
4019
2304
1098
2401
3392
2104
924
2071
3048
1715
762
2263
3455
2397
1437
2763
3923
2614
1756
3276
4095
2604
1163
2367
3617
2277
997
2096
3080
1798
803
2222
3203
2094
1156
2637
3669
2351
1562
3178
3986
2409
970
2526
3715
2319
937
2088
3227
1987
913
2212
3377
2363
1437
2824
3781
2580
1785
3043
3949
2482
1136
2430
3511
1983
939
2144
3100
1818
849
2219
3423
2215
1197
2446
3455
2465
1592
2789
3723
2136
991
2456
3392
1968
774
2176
3318
1883
766
2147
3352
2239
1333
2757
3685
2543
1559
2966
3951
2400
1213
2370
3281
1945
718
2002
3033
1536
581
1990
3234
2149
1174
2480
3544
2477
1668
3118
3839
2439
1301
2620
3649
2247
1125
2519
3279
1836
812
2408
3629
2488
1361
2675
3795
2423
1610
2980
3987
2523
1203
2284
3295
2010
979
2142
2963
1692
674
2152
3455
2193
1269
2752
3763
2550
1670
3110
4095
2575
1350
2571
3656
2339
1117
2100
3014
1923
1022
2372
3503
2071
1253
2837
3767
2479
1479
2837
3876
2240
1010
2292
3329
2072
825
1835
2979
1674
894
2346
3341
2142
1192
2867
4095
2888
1856
3218
4095
2616
1424
2688
3531
2081
842
2033
3060
1562
646
2084
3102
1941
936
2327
3603
2421
1424
2782
3742
2318
1166
2441
3443
2105
1040
2283
3133
1697
709
2279
3383
2027
1064
2612
3812
2427
1469
3144
4010
2469
1112
2516
3752
2180
870
2202
3277
1909
837
2216
3474
2270
1062
2527
3782
2455
1425
2759
3850
2309
1068
2486
3624
2150
835
2088
3145
1902
855
2267
3508
2201
1098
2552
3920
2767
1687
2968
4029
2574
1210
2525
3613
2134
939
2117
3148
1796
763
2179
3506
2094
1040
2474
3730
2468
1287
2708
3885
2461
998
2285
3551
2288
1133
2323
3455
2197
1073
2521
3723
2541
1405
2778
3996
2633
1603
2984
3945
2436
1025
2210
3453
2089
628
1919
2963
1685
615
1962
3355
2277
1115
2484
3771
2712
1892
2991
4081
2643
1347
2563
3620
2368
1094
2083
3074
1727
631
2191
3399
2052
923
2335
3781
2539
1508
2799
3886
2621
1186
2358
3477
2214
917
1945
2942
1772
705
2143
3425
2193
1156
2516
3678
2675
1541
2898
3939
2420
1190
2382
3455
2234
905
2102
3199
1959
939
2347
3529
2319
1192
2488
3671
2556
1574
2836
3943
2347
982
2195
3392
2122
703
1757
2910
1846
887
2116
3275
2208
1299
2591
3865
2747
1802
3061
3952
2332
1067
2331
3571
2109
812
1932
3047
1802
781
1952
3304
2258
1124
2435
3636
2504
1613
2904
3922
2422
1225
2514
3678
2304
1055
2249
3231
1979
833
2259
3654
2478
1371
2691
3836
2757
1830
2966
3928
2499
1212
2456
3436
2102
836
1983
2947
1576
636
2192
3490
2199
1057
2503
3668
2510
1485
2799
3885
2419
1163
2433
3495
2188
992
2087
3144
1863
795
2349
3551
2210
1178
2609
3887
2811
1692
2906
3967
2505
1278
2437
3358
1989
727
1821
3051
1774
735
2043
3378
2179
1123
2441
3737
2735
1572
2897
3879
2492
1457
2582
3566
2186
1037
2417
3307
1851
771
2122
3551
2365
1108
2420
3681
2588
1589
2919
3840
2534
1258
2325
3386
1926
759
2163
3026
1738
596
2223
3683
2345
1040
2473
3975
2941
1677
2834
3951
2741
1409
2497
3592
2234
1041
2112
3047
1850
777
2192
3417
2005
1035
2384
3705
2472
1282
2651
3883
2466
902
2145
3513
2185
856
1785
2962
1924
944
2234
3409
2194
1314
2675
3873
2680
1455
2967
4057
2503
1075
2271
3574
2317
921
1823
3063
1942
845
2290
3384
2176
1038
2257
3691
2589
1267
2575
3780
2410
1130
2263
3529
2352
900
2014
3128
2085
1064
2290
3452
2276
1244
2662
4010
2773
1505
2840
3978
2672
1152
2236
3624
2377
965
1816
3134
2060
1035
2103
3225
2258
1154
2413
3533
2301
1282
2493
3552
2190
897
2172
3403
2074
877
2127
3364
2216
957
2383
3749
2728
1577
2587
3844
2798
1756
2877
3630
2278
888
2127
3329
1736
449
1516
2681
1616
496
1921
3401
2205
1106
2200
3661
2810
1762
2814
3715
2554
1525
2793
3795
2462
1112
2159
3320
1918
818
2259
3534
2338
978
2306
3710
2697
1518
2722
3774
2528
1309
2312
3384
2063
746
1979
3101
1965
856
2108
3351
2309
1244
2607
3884
2726
1583
2747
4059
2785
1451
2366
3400
2222
969
1963
2938
1679
642
1957
3128
1873
822
2326
3855
2611
1435
2656
3946
2841
1347
2425
3588
2297
1022
2002
2922
1732
687
1892
3228
2161
1096
2459
3739
2637
1519
2797
4095
2783
1288
2415
3620
2419
1053
1983
2994
1906
915
2206
3462
2183
1112
2518
3715
2548
1435
2656
3828
2306
863
2138
3414
2148
764
1725
2938
1884
828
2383
3594
2384
1379
2773
4095
2974
1724
2976
4085
2635
1168
2238
3519
2161
582
1676
2915
1770
599
1773
3127
2194
1045
2161
3501
2470
1506
2872
3813
2440
1222
2535
3835
2374
954
2096
3297
2116
784
2091
3565
2370
1076
2318
3651
2610
1385
2744
3833
2466
1061
2255
3518
2116
752
1960
3182
1979
677
1974
3474
2390
934
2212
3777
2747
1533
2579
3861
2736
1379
2384
3587
2165
972
2030
3275
2042
741
1991
3414
2354
1088
2337
3759
2910
1774
2771
3860
2606
1288
2415
3445
2096
754
1869
3119
1883
597
2029
3533
2368
1116
2398
3850
2920
1521
2712
3986
2688
1223
2156
3554
2495
1011
1864
3065
2014
825
2056
3390
2375
1024
2338
3854
2863
1416
2608
3727
2576
1245
2004
3289
2301
833
1742
2847
1819
811
2028
3418
2448
1152
2461
3832
2735
1646
2815
4051
2690
1319
2174
3413
2308
909
1936
2949
1878
673
2003
3414
2254
996
2292
3751
2674
1405
2550
3961
2733
1180
2185
3351
2128
717
1754
3090
2050
825
1914
3376
2427
1300
2600
3912
2991
1689
2710
3848
2785
1382
2135
3307
2239
874
1992
3207
2029
648
1874
3256
2236
910
2049
3461
2704
1510
2495
3599
2450
1257
2285
3481
2217
954
1989
3169
1930
843
2187
3513
2469
1220
2489
4082
2935
1657
2820
3975
2799
1200
2189
3304
2195
798
1784
2966
1817
754
1991
3401
2248
1051
2276
3624
2605
1473
2594
3629
2518
1281
2319
3586
2256
947
2044
3208
2049
902
2144
3367
2351
1157
2370
3686
2567
1462
2697
3749
2414
980
2039
3422
2109
729
1764
2901
1837
626
1897
3348
2176
984
2282
3711
2665
1491
2767
4003
2644
1152
2349
3695
2483
998
1997
3338
2278
908
1996
3373
2434
1316
2502
3719
2708
1438
2673
3910
2606
1184
2258
3393
2159
772
1884
3108
1992
763
2128
3502
2486
1146
2387
4050
3041
1661
2733
3933
2727
1416
2288
3477
2348
1006
2024
3108
1815
596
1949
3390
2269
804
2090
3726
2704
1365
2408
3753
2594
1104
2075
3418
2290
837
1785
2996
2008
924
2144
3416
2359
1035
2412
4015
2954
1626
2542
3749
2596
1158
2231
3492
2306
921
1864
3081
2022
749
1912
3374
2234
942
2078
3686
2831
1477
2511
3769
2651
1232
2225
3562
2290
869
1772
3055
1979
853
2109
3543
2474
1203
2525
4040
3082
1560
2574
3959
2672
1192
2143
3295
2240
795
1519
2845
1739
549
1892
3312
2147
764
2003
3715
2876
1576
2594
3905
2777
1352
2375
3625
2479
955
1809
3058
2082
854
2078
3469
2353
1026
2150
3803
2929
1510
2452
3691
2538
1108
2025
3439
2191
