probe value
3259
1559
1314
2933
2945
1193
1085
2973
3319
1619
1468
3204
3500
2065
1781
3462
3535
1704
1301
2884
3196
1366
1095
2564
2709
1107
1184
3018
3374
1822
1564
3494
3778
2210
2071
3836
3815
1817
1441
3184
3392
1564
1176
2799
2965
1324
1038
2922
3241
1652
1508
3308
3582
1982
1687
3464
3639
1767
1408
3141
3346
1587
1139
2771
2942
1453
1214
2930
3371
1865
1677
3461
3567
2084
1822
3491
3655
1830
1518
3037
3184
1375
1024
2668
2769
1117
1081
2865
3169
1506
1264
3232
3616
2076
1842
3500
3571
1876
1458
3183
3316
1451
1240
2802
2960
1424
1085
2985
3297
1733
1677
3488
3683
2041
1847
3516
3691
1877
1439
3086
3167
1275
957
2647
2906
1200
899
2751
3128
1630
1469
3164
3462
1968
1753
3532
3716
1927
1548
3104
3330
1603
1288
2897
3035
1365
1075
2846
3260
1687
1464
3235
3678
2215
1827
3217
3285
1706
1496
3001
2978
1144
865
2670
2815
1203
1077
2912
3347
1593
1370
3366
3893
2469
2117
3473
3589
2040
1684
3134
3077
1406
1252
3026
3010
1130
1020
2971
3326
1598
1388
3213
3504
1927
1740
3303
3412
1683
1338
2975
3073
1226
1124
2817
2889
1231
1046
2988
3321
1552
1529
3514
3818
2166
1724
3318
3778
2076
1598
3150
3104
1421
1180
2877
2915
1203
1043
2847
3166
1473
1278
3182
3518
1931
1673
3455
3561
1789
1430
3152
3325
1550
1161
2704
2896
1338
1319
3134
3340
1733
1535
3409
3801
2139
1943
3782
3756
1703
1422
3157
3395
1514
905
2601
2981
1266
1081
2823
3213
1444
1226
3243
3664
2028
1719
3494
3766
1938
1496
3044
3392
1681
1319
2996
3063
1385
1210
3057
3506
1693
1487
3292
3689
2095
1806
3565
3665
1960
1379
2975
3043
1229
993
2685
2828
1200
734
2726
3147
1513
1363
3247
3742
2153
1741
3492
3703
1892
1509
3203
3437
1516
1045
2768
3192
1518
1255
3038
3421
1814
1536
3238
3796
2231
1782
3436
3597
1827
1304
2860
3073
1366
988
2642
2889
1157
862
2864
3338
1686
1300
3114
3725
2197
1820
3506
3691
2016
1488
2987
3282
1664
1320
2795
2877
1149
1013
2998
3397
1720
1399
3205
3710
1976
1666
3534
3807
1951
1314
2870
3206
1584
1064
2724
3010
1345
1188
2850
3288
1838
1533
3457
3904
2199
1893
3434
3714
1878
1384
3123
3326
1539
1041
2574
2865
1346
1022
2851
3198
1591
1331
3170
3557
1971
1671
3334
3510
1821
1437
3077
3072
1362
1012
2841
3174
1390
1140
2977
3426
1824
1521
3266
3743
2219
1998
3582
3766
1833
1227
2929
3214
1684
1182
2487
2728
1023
857
2921
3239
1483
1154
3041
3644
2088
1714
3294
3576
1973
1442
2951
3252
1601
1268
2794
2961
1207
1015
2983
3423
1763
1361
3202
3659
2052
1697
3209
3680
1921
1457
2921
2973
1334
965
2616
2845
1179
927
2748
3204
1613
1336
3252
3761
2218
1784
3438
3760
1974
1482
3212
3579
1836
1202
2579
2976
1511
1363
2976
3239
1618
1492
3312
3699
2074
1726
3460
3742
1765
1064
2800
3224
1507
964
2442
2837
1305
969
2819
3152
1654
1457
3222
3705
2098
1875
3691
3866
2052
1442
3167
3539
1647
1065
2817
3143
1359
949
2716
3145
1796
1379
3091
3614
1977
1619
3254
3467
1777
1323
2815
3222
1432
978
2669
2937
1324
1020
2942
3470
1849
1427
3411
3843
2257
1939
3594
3943
2120
1451
3002
3424
1608
1152
2626
2849
1158
852
2726
3329
1590
1215
3044
3463
1863
1659
3338
3582
1567
1089
2931
3313
1512
950
2556
2974
1395
994
2820
3383
1909
1512
3329
3682
2042
1807
3737
3951
1938
1297
3100
3388
1825
1125
2596
2931
1265
789
2740
3243
1566
1206
2915
3576
2083
1641
3391
3686
1843
1228
2880
3412
1673
1020
2612
3029
1412
974
2768
3327
1830
1465
3216
3803
2233
1797
3395
3635
1967
1322
2894
3319
1445
705
2334
2796
1267
710
2455
3018
1627
1288
2910
3372
1950
1720
3474
3724
1919
1281
2837
3352
1700
1131
2663
3023
1340
929
2751
3484
1886
1454
3043
3582
2180
1774
3408
3602
1836
1328
2943
3354
1426
794
2525
3026
1361
942
2701
3444
1805
1385
3064
3712
2353
1921
3523
3728
1816
1219
2838
3421
1769
1162
2562
2975
1352
1012
2986
3511
1964
1445
2954
3522
2072
1686
3400
3571
1674
1135
2807
3250
1545
940
2493
2822
1312
1016
2865
3395
1869
1377
3200
3819
2237
1876
3532
3869
2013
1257
2906
3316
1608
1042
2616
2982
1434
883
2619
3188
1661
1229
2946
3569
2063
1570
3239
3570
2003
1289
2719
3153
1643
1202
2696
3003
1420
1026
2860
3350
1902
1498
3176
3608
2229
1865
3511
3806
1952
1296
2827
3215
1632
1179
2695
2859
1179
828
2589
3139
1631
1283
2900
3509
2019
1637
3352
3717
1911
1346
2876
3349
1661
1179
2701
2953
1347
925
2834
3262
1727
1388
3134
3703
2123
1719
3493
3669
2007
1392
2764
3144
1371
827
2531
2831
1167
809
2700
3202
1535
1120
3087
3772
2035
1550
3301
3722
1975
1246
2939
3602
1834
1141
2633
3067
1482
1177
2885
3400
1750
1230
3182
3669
2132
1549
3284
3821
1935
1219
2740
3242
1636
921
2408
2956
1479
1011
2721
3299
1811
1495
3232
3825
2321
1969
3523
3854
2051
1484
3095
3499
1771
1075
2694
3147
1616
1030
2656
3256
1624
1413
3164
3669
1883
1271
3161
3699
1955
1131
2572
3051
1349
860
2551
2888
1250
876
2601
3263
1653
1217
3154
3683
2128
1802
3401
4000
2086
1259
2920
3535
1833
1086
2560
2965
1380
825
2456
3197
1784
1218
2908
3481
1888
1641
3284
3716
1831
989
2792
3491
1753
903
2505
3139
1511
981
2766
3539
2078
1535
3247
3807
2289
1998
3602
4031
2007
1279
2979
3501
1685
811
2455
3065
1399
729
2351
3191
1788
1228
2791
3334
2025
1563
3229
3661
1845
1334
2873
3334
1639
826
2592
3233
1542
902
2683
3415
2003
1292
2896
3654
2220
1648
3263
3696
1950
1222
2692
3182
1604
853
2336
2767
1205
703
2450
3089
1632
1103
2908
3644
2045
1573
3333
3895
2142
1297
2720
3280
1836
1190
2599
3010
1473
1064
2848
3444
1946
1371
3146
3810
2208
1666
3332
3795
1993
1171
2665
3241
1672
932
2356
2804
1348
1002
2645
3160
1689
1314
3133
3730
2167
1563
3320
3847
2234
1373
2889
3428
1790
1200
2520
3059
1477
958
2650
3313
1838
1341
2923
3497
2097
1693
3371
3819
1849
1048
2668
3287
1763
1032
2522
2849
1280
967
2783
3408
1887
1321
2988
3811
2313
1723
3409
3845
2028
1338
2891
3375
1781
988
2488
2952
1355
906
2621
3289
1659
955
2691
3510
2206
1727
3183
3499
1950
1283
2825
3409
1653
1011
2587
3054
1402
929
2601
3349
1969
1423
3127
3538
2145
1825
3430
3913
1978
1180
2875
3415
1623
843
2328
2836
1340
733
2427
3097
1599
1145
2874
3437
1918
1610
3321
3800
1933
1114
2851
3416
1801
1088
2594
3142
1417
889
2787
3518
1948
1289
3062
3719
2277
1670
3208
3702
1997
1327
2751
3148
1445
776
2333
2795
1161
609
2444
3323
1710
1150
2828
3475
2132
1662
3393
3830
1877
1252
2897
3634
1943
1078
2565
3099
1528
1038
2824
3464
1834
1299
2974
3764
2098
1402
3198
3785
1905
940
2437
3233
1609
740
2269
2884
1369
715
2435
3375
1996
1402
2969
3692
2285
1815
3501
4039
2266
1407
2962
3574
2019
1156
2544
3279
1718
927
2690
3554
1971
1280
2775
3551
2185
1542
3186
3615
1758
961
2630
3273
1577
892
2364
3021
1455
816
2680
3448
2031
1376
2971
3779
2376
1660
3341
4009
2394
1511
2890
3404
1747
1041
2629
3173
1389
698
2467
3205
1843
1171
2713
3500
2009
1323
3094
3698
1932
1053
2485
3275
1712
889
2362
2930
1437
826
2549
3434
2000
1397
2949
3682
2366
1714
3324
3957
2315
1431
2863
3465
1920
1096
2424
3021
1430
870
2582
3267
1839
1207
2813
3603
2072
1424
3159
3844
2151
1148
2566
3339
1870
1041
2417
3039
1566
1017
2740
3546
2093
1407
3076
3737
2338
1715
3222
3982
2268
1331
2551
2998
1674
1061
2422
2914
1151
605
2397
3260
1790
1006
2747
3556
2145
1489
2967
3600
1979
1195
2640
3126
1724
1119
2491
2863
1248
835
2717
3471
1881
1174
2919
3825
2217
1558
3067
3789
2136
1191
2517
3245
1708
940
2376
2943
1415
864
2650
3369
1833
1196
2927
3745
2171
1557
3164
3818
2190
1223
2754
3439
1801
984
2460
3098
1553
869
2508
3464
1999
1345
2927
3647
2159
1506
3031
3698
2030
1187
2559
3126
1581
905
2433
3017
1412
780
2556
3357
1891
1295
2916
3854
2403
1628
3173
3708
2201
1429
2797
3324
1646
1063
2623
3086
1291
645
2543
3455
1832
1134
2706
3585
2081
1324
3150
3838
2157
1260
2610
3377
1693
968
2540
3117
1539
985
2660
3381
1894
1276
3005
3873
2346
1740
3318
3864
2185
1162
2738
3554
1902
999
2415
2971
1499
851
2468
3349
1764
1117
2884
3695
2066
1512
3231
3879
2198
1190
2605
3289
1800
1063
2532
3059
1460
824
2564
3471
1897
1265
2989
3726
2184
1430
3023
3919
2152
1061
2431
3123
1641
851
2296
2836
1230
614
2432
3246
1692
1017
2844
3740
2248
1431
3182
4031
2330
1346
2690
3317
1820
1025
2493
3218
1656
889
2549
3482
1985
1264
2924
3653
2242
1490
3131
3822
1976
981
2445
3271
1727
904
2300
3062
1406
652
2333
3252
1982
1318
2799
3687
2312
1626
3288
3956
2353
1388
2750
3512
1788
965
2604
3336
1695
788
2280
3354
2051
1284
2758
3505
2062
1442
2953
3644
1899
940
2508
3236
1682
740
2183
3002
1442
