probe value
3363
2667
1397
2400
3895
2957
1341
1989
3314
2527
1146
1866
3089
2214
953
2011
3544
2672
1487
2404
3822
2913
1590
2670
4081
2958
1402
1997
3333
2442
1015
1678
3098
2116
717
1700
3126
2442
1271
2210
3583
2675
1407
2493
3888
2842
1354
2100
3502
2536
1145
1924
3219
2269
999
2090
3565
2770
1412
2326
3944
3058
1690
2586
3895
2839
1357
2159
3524
2473
904
1817
3046
2118
738
1741
3414
2638
1223
2099
3635
2968
1668
2564
3830
2960
1483
2296
3441
2533
1136
1964
3216
2211
839
1905
3482
2687
1420
2379
3659
2812
1519
2505
3819
2800
1316
1956
3202
2299
998
1753
2969
1971
764
1833
3308
2393
1194
2351
3839
2872
1471
2523
4095
3081
1488
2369
3630
2657
1179
1933
3157
2203
870
2109
3587
2494
1186
2182
3757
2947
1550
2452
3868
2873
1271
1945
3423
2555
1044
1803
3070
2014
689
1941
3620
2749
1297
2263
3828
2968
1703
2564
4014
3040
1387
2105
3397
2547
1179
2000
3328
2189
793
1842
3464
2680
1178
2234
3796
2839
1516
2471
3984
2938
1189
2003
3548
2593
1028
1771
3206
2353
902
1998
3667
2787
1381
2295
3934
3200
1775
2633
3993
2940
1290
2064
3469
2673
1028
1717
3045
1916
641
1716
3434
2651
1024
2022
3551
2893
1536
2486
4000
2972
1341
2077
3469
2690
1099
1919
3286
2360
903
1906
3600
2863
1439
2205
3807
3022
1576
2613
4075
3065
1362
1994
3392
2592
1107
1730
3182
2258
799
1652
3231
2660
1325
2183
3712
2818
1579
2628
4019
3031
1404
2084
3728
2785
1172
1841
3193
2441
1057
1988
3536
2746
1256
2216
3696
3054
1747
2430
3848
2843
1242
1927
3419
2510
939
1671
3044
2199
870
1750
3383
2649
1381
2216
3720
3034
1683
2438
3892
3053
1501
2251
3561
2631
1134
1903
3181
2337
914
1790
3471
2741
1282
2026
3462
2985
1664
2459
3708
2704
1186
1853
3279
2485
1045
1793
3036
2117
720
1915
3556
2890
1343
2153
3785
3156
1758
2701
4072
3029
1596
2080
3352
2630
1181
1933
3072
2100
768
1846
3511
2720
1323
2124
3692
2952
1530
2475
3792
2859
1327
1948
3350
2537
1023
1727
2971
2299
950
1783
3435
2709
1533
2410
3680
2909
1710
2728
4066
2976
1328
1942
3398
2627
1094
1727
2935
2096
728
1716
3336
2628
1219
2014
3503
2798
1602
2520
3872
2857
1346
2073
3381
2482
1079
1989
3391
2299
862
1978
3720
2932
1346
2207
3889
3205
1843
2601
3961
3019
1422
2060
3466
2620
1077
1778
3182
2188
765
1761
3352
2633
1238
2246
3723
2910
1562
2405
4047
3235
1413
2032
3475
2625
1247
2049
3299
2225
836
1795
3441
2722
1317
2290
3824
2869
1498
2468
4029
3046
1190
1746
3336
2500
891
1651
2988
2215
756
1611
3293
2616
1240
2340
3831
2912
1555
2478
4092
3196
1468
2106
3635
2665
1083
1887
3320
2464
837
1747
3469
2890
1437
2174
3654
2867
1522
2473
3967
2919
1090
1870
3396
2518
915
1589
3120
2405
867
1602
3315
2829
1449
2319
3751
2953
1656
2627
4095
3063
1328
2096
3555
2701
1003
1573
3160
2396
761
1573
3300
2827
1466
2017
3489
2801
1481
2546
3889
2759
1236
1939
3411
2487
844
1679
3342
2494
868
1674
3298
2922
1502
2137
3748
3051
1796
2588
3919
3093
1356
1951
3474
2511
987
1818
3151
2316
667
1525
3283
2631
1220
1995
3525
2969
1511
2289
3794
3012
1402
1952
3403
2512
1053
1784
3222
2369
889
1679
3379
2945
1569
2336
3791
3012
1676
2409
4027
3112
1375
1960
3271
2519
1087
1791
3113
2260
685
1497
3422
2834
1306
1996
3565
3054
1666
2365
3878
3105
1589
2031
3301
2680
1238
1845
3266
2329
899
1745
3457
2916
1449
2007
3564
2976
1662
2445
3762
2862
1378
1859
3152
2411
989
1654
2943
1983
688
1670
3350
2740
1114
2034
3779
3136
1722
2506
3985
3203
1541
2114
3535
2740
1159
1925
3332
2386
870
1671
3360
2944
1364
1974
3550
2843
1522
2308
3705
2959
1267
1864
3192
2412
909
1701
3182
2251
712
1596
3320
2878
1529
2252
3709
3096
1691
2541
4095
3218
1563
2038
3508
2756
1244
1825
3139
2250
855
1800
3273
2566
1206
2038
3671
2880
1363
2281
3941
3159
1314
1732
3323
2637
1100
1705
3156
2391
881
1729
3375
2889
1663
2385
3868
3017
1601
2645
4095
3281
1369
1925
3440
2683
1054
1711
3233
2278
709
1476
3151
2734
1281
2053
3642
2678
1380
2375
3899
3012
1233
1895
3491
2582
835
1597
3285
2587
871
1500
3414
3015
1426
2077
3661
3041
1570
2266
3816
3015
1239
1984
3421
2501
825
1565
3230
2421
617
1378
3245
2639
1278
1954
3631
3015
1479
2263
3983
3232
1410
2052
3505
2729
1144
1753
3337
2604
947
1725
3395
2754
1474
2257
3819
3129
1439
2239
4079
3239
1380
1894
3304
2603
953
1478
3159
2467
778
1432
3179
2801
1491
2046
3715
3170
1674
2379
3839
3120
1583
2091
3608
2842
1037
1798
3375
2572
888
1561
3425
3040
1434
1854
3338
2869
1649
2371
3764
2958
1318
1822
3352
2539
977
1650
3115
2303
655
1404
3325
2916
1430
2083
3691
3188
1708
2411
4022
3260
1562
2039
3488
2777
1011
1662
3167
2484
841
1467
3233
2709
1260
1970
3503
2939
1532
2173
3658
2935
1398
1959
3350
2496
902
1534
3222
2547
977
1641
3383
2919
1365
2110
3715
3204
1798
2454
3967
3127
1410
1827
3339
2690
955
1530
3007
2297
730
1381
3005
2626
1281
1970
3448
2851
1361
2141
3836
3147
1425
1690
3081
2529
1133
1923
3312
2443
930
1622
3361
2867
1549
2335
3794
3060
1563
2409
4024
3280
1497
1890
3307
2590
1017
1671
3113
2293
696
1474
3179
2694
1400
2158
3702
3007
1412
2255
3920
3196
1448
1873
3257
2639
1159
1748
3247
2477
900
1732
3452
2899
1425
2206
3609
2947
1516
2225
3933
3072
1378
1712
3191
2545
944
1420
2904
2248
826
1556
3090
2586
1381
2067
3627
2914
1435
2345
3938
3208
1508
1976
3530
2803
1129
1640
3167
2532
1032
1767
3329
2707
1363
2114
3797
2988
1351
2152
3812
3108
1263
1642
3188
2523
878
1413
2930
2376
897
1539
3121
2684
1330
2195
3851
2996
1533
2288
4016
3404
1546
1950
3427
2676
1081
1646
3157
2501
754
1405
3312
2777
1286
1996
3599
2937
1466
2221
3825
3117
1256
1743
3336
2611
1000
1453
3168
2535
816
1485
3363
3033
1541
2112
3772
3327
1757
2366
4001
3339
1540
1998
3267
2561
1044
1600
3168
2398
680
1350
3160
2765
1295
1855
3535
2904
1285
1987
3752
3203
1539
1776
3117
2576
1124
1739
3343
2521
861
1623
3486
2962
1327
2107
3921
3354
1693
2166
3879
3431
1602
1771
3317
2744
991
1355
2976
2373
893
1478
3064
2604
1179
1901
3666
3088
1446
2025
3731
3225
1477
1798
3245
2674
1183
1715
3110
2563
934
1562
3368
2937
1458
2077
3688
3120
1394
2025
3896
3443
1523
1714
3021
2499
1113
1676
3023
2334
695
1313
3101
2758
1317
2013
3611
3055
1380
1947
3849
3383
1754
1864
3133
2731
1258
1766
3124
2489
1006
1581
3200
2706
1451
2064
3599
3052
1437
2084
3845
3120
1364
1547
3039
2664
955
1291
2838
2301
943
1618
3231
2719
1335
2024
3729
3253
1711
2375
3981
3302
1594
1857
3335
2887
1132
1644
3146
2435
938
1292
3124
2939
1445
2106
3427
2774
1391
2134
3866
3119
1491
1691
3073
2372
984
1711
3165
2406
691
1358
3213
2979
1511
2221
3701
3102
1657
2228
4023
3436
1611
1964
3280
2546
989
1518
3099
2471
736
1317
3128
2594
1171
1816
3477
3093
1431
1929
3684
3090
1475
1850
3125
2555
1076
1670
3175
2422
839
1706
3500
2966
1471
2097
3862
3199
1549
2251
4023
3341
1543
1758
3200
2691
1068
1575
3053
2386
719
1352
3052
2724
1358
1959
3630
2902
1274
2014
3856
3268
1488
1741
3311
2724
1152
1649
3235
2569
942
1525
3233
2892
1521
2147
3819
3022
1439
2152
3943
3416
1499
1735
3271
2568
910
1478
3040
2438
721
1350
3163
2783
1238
1840
3602
3127
1393
2081
3937
3437
1617
1737
3296
2831
1165
1576
3212
2612
906
1371
3195
2892
1442
1987
3525
3024
1439
2091
3849
3256
1348
1560
2917
2587
1027
1395
3047
2419
715
1358
2991
2765
1358
2097
3770
3051
1399
2178
4095
3534
1698
1859
3454
2996
1290
1639
3203
2579
920
1392
3135
2968
1435
1913
3626
3062
1418
1993
3819
3257
1280
1541
3234
2714
929
1341
2887
2434
884
1345
3265
2974
1362
1967
3669
3325
1752
2121
3856
3477
1622
1804
3316
2781
1129
1463
2974
2501
922
1448
3087
2505
1211
1938
3689
3052
1291
1799
3832
3473
1572
1573
3196
2800
1082
1326
3034
2780
1157
1509
3163
2874
1603
2077
3738
3377
1589
1981
3812
3395
1707
1757
3119
2690
969
1380
3026
2420
641
1245
2878
2698
1232
1627
3426
3023
1367
1902
3557
3273
1584
1673
3223
2792
1241
1625
3014
2617
1078
1509
3199
2903
1547
2090
3703
3175
1524
2000
3799
3381
1465
1573
3031
2645
1089
1402
2880
2411
844
1164
2887
2823
1538
1985
3418
2904
1529
2209
3807
3258
1592
2027
3496
2843
1109
1586
3344
2809
1049
1389
3285
3019
1480
2015
3548
3160
1627
1936
3724
3262
1552
1755
3122
2496
783
1335
3130
2513
815
1237
3061
2835
1369
2025
3595
3127
1659
2192
3911
3293
1548
1856
3425
2776
1004
1442
3221
2660
1014
1328
3080
2825
1390
1970
3526
3031
1247
1943
3810
3241
1395
1476
3029
2567
936
1431
3051
2548
803
1116
3031
2898
1500
2051
3678
3146
1541
2021
3961
3403
1624
1716
3199
2707
1116
1567
3119
2528
847
1322
3167
2920
1262
1734
3532
3128
1513
1953
3696
3265
1581
1800
3162
2549
1035
1652
3311
2624
850
1388
3396
3133
1429
1871
3782
3482
1631
1985
3704
3493
1712
1878
3097
2539
1065
1489
3103
2480
656
1237
3064
2822
1310
1857
3574
3080
1284
1820
3770
3413
1533
1614
3109
2759
1101
1546
3213
2740
968
1379
3295
3073
1577
1965
3713
3254
1570
1946
3707
3397
1686
1689
3146
2584
952
1251
2955
2512
749
1139
2833
2777
1269
1759
3675
3190
1452
1883
3633
3508
1704
1760
3339
2966
1269
1537
3060
2753
1080
1347
3040
2939
1495
1955
3540
3056
1415
1905
3851
3440
1509
1492
2887
2586
1015
1393
2999
2485
658
965
2941
3014
1627
1894
3402
3048
1621
2199
3935
3551
1661
1747
3408
3067
1260
1312
2972
2724
1139
1344
2804
2826
1515
1894
3447
3007
1522
1916
3759
3386
1411
1547
3163
2735
991
1181
3027
2740
955
1221
2943
2948
1630
1949
3601
3326
1773
2157
3717
3413
1727
1858
3271
2757
1015
1338
3102
2631
860
1094
2892
2824
1298
1725
3382
3027
1522
1843
3404
3162
1576
1707
3158
2625
963
1423
3029
2684
904
1184
3071
3028
1563
2123
3554
3277
1703
1997
3781
3503
1700
1779
3232
2711
1048
1354
2909
2444
771
1071
3038
2861
1255
1677
3333
3129
1503
1738
3498
3372
1715
1871
3092
2563
1078
1603
3231
2704
978
1345
3237
3043
1544
1985
3631
3284
1531
1985
3810
3402
1695
1723
2986
2704
991
1347
3042
2478
787
1264
2913
2805
1305
1822
3565
3226
1418
1807
3801
3559
1784
1689
3143
2783
1272
1596
3145
2640
973
1478
3213
2975
1359
1841
3658
3280
1579
1959
3645
3301
1466
1601
3185
2785
1067
1212
2903
2587
971
1249
3019
2724
1321
2013
3808
3321
1487
1999
3994
3599
1597
1739
3342
2878
1018
1261
3170
2846
962
1056
2943
2895
1464
1844
3457
3200
1370
1530
3439
3311
1396
1485
2997
2727
997
1158
2989
2781
1018
1281
2999
2928
1476
1820
