probe value
3336
3465
3324
1754
2019
3719
3445
1633
1764
3510
3286
1325
1093
2956
3083
1398
1494
3143
3091
1648
1777
3518
3555
1888
2036
3569
3344
1529
1532
3364
3108
1250
1083
2730
2623
1046
1197
3077
3217
1604
1517
3273
3411
1928
2122
3805
3600
1718
1605
3210
3153
1489
1520
3115
2706
1110
1345
3186
3326
1422
1529
3436
3474
1817
1790
3500
3400
1594
1515
3110
2985
1232
1119
2850
2773
1151
1203
2891
3022
1546
1744
3583
3647
2030
2071
3664
3448
1691
1768
3422
3202
1301
1280
2895
2613
1019
1213
3227
3169
1385
1385
3187
3514
2000
1895
3505
3170
1485
1609
3335
3119
1217
1216
2947
2863
1030
1275
3185
3349
1715
1705
3618
3661
1960
2062
3635
3645
1847
1601
3160
3143
1327
1277
2916
2758
1002
961
2829
3066
1467
1500
3180
3340
1817
1917
3586
3464
1656
1535
3274
3303
1397
1195
2885
2941
1314
1398
3164
3243
1789
1705
3504
3753
2118
2108
3587
3496
1782
1708
3320
3055
1311
1294
2893
2721
1014
1024
2906
3141
1576
1483
3183
3445
2007
2107
3696
3558
1849
1759
3314
3192
1627
1435
2981
2858
1202
1413
3204
3211
1609
1698
3454
3507
1990
2015
3546
3187
1613
1564
3086
3040
1225
1074
2656
2578
1034
1198
3005
3084
1489
1517
3320
3535
2090
2239
3688
3531
1742
1613
3330
3310
1582
1359
2812
2736
1169
1327
3160
3063
1481
1505
3355
3524
1823
1908
3583
3366
1647
1431
3066
3009
1267
1234
2813
2607
1060
1188
3075
3262
1516
1729
3596
3637
2148
1943
3616
3721
1893
1830
3373
3284
1428
1290
2675
2820
1390
1349
3005
3002
1524
1671
3367
3563
1897
1814
3600
3375
1612
1487
3176
3090
1448
1203
2798
2764
1246
1396
3215
3247
1736
1820
3565
3697
2004
2174
3773
3660
1901
1796
3375
3161
1327
1282
2959
2883
1074
1140
2918
2970
1367
1356
3363
3402
1792
1800
3471
3431
1723
1551
3292
3236
1424
1228
2924
2945
1297
1360
3141
3413
1729
1682
3450
3713
2183
2165
3643
3451
1812
1606
3248
3108
1293
1266
2784
2566
852
1143
3099
3157
1345
1318
3339
3567
1956
1860
3550
3529
1812
1653
3198
3058
1343
1436
3028
2958
1100
1141
3188
3277
1554
1467
3411
3695
2067
1893
3406
3455
1650
1568
3248
3112
1358
1013
2670
2792
1153
1255
3042
3045
1457
1484
3427
3634
1972
1853
