probe value
3337
3187
2296
750
1746
3143
2101
681
1583
3239
2742
1434
2557
4070
3147
1540
2478
4094
3273
1665
2068
3339
2404
987
1851
3279
2314
874
1709
3274
2470
1204
2340
3865
2862
1320
2318
3955
3178
1259
1808
3253
2377
1003
1784
3162
2368
851
1814
3602
2747
1417
2529
3945
3042
1483
2401
4095
3144
1256
1883
3429
2629
1060
1791
3263
2397
702
1414
3104
2495
1390
2181
3609
2650
1131
2395
4077
3049
1216
1931
3546
2786
1083
1710
3436
2666
988
1714
3251
2863
1545
2387
3862
3056
1508
2419
3961
3111
1475
2207
3737
2705
873
1413
3119
2423
791
1285
2905
2606
1421
2249
3659
2753
1519
2489
4095
3308
1546
2069
3648
2788
1075
1661
3031
2339
893
1662
3387
3008
1511
2325
3794
3031
1612
2506
3960
3061
1377
1981
3398
2328
708
1601
3267
2502
712
1267
3164
2915
1604
2247
3753
3114
1718
2409
3901
3198
1677
2286
3478
2450
870
1739
3245
2397
852
1555
3390
2969
1430
2228
3623
3130
1701
2294
3863
2977
1361
1951
3291
2417
900
1616
3189
2392
759
1606
3300
2909
1641
2329
3825
3213
1747
2480
4043
3198
1584
2078
3366
2657
1052
1737
3288
2432
894
1578
3230
2907
1525
2157
3620
3014
1512
2291
3635
2966
1625
2018
3187
2405
955
1848
3368
2527
1015
1821
3460
2892
1538
2319
3980
3217
1655
2420
3835
3141
1555
2029
3447
2589
1078
1567
3015
2331
1004
1712
3166
2617
1258
2097
3596
2787
1378
2231
3825
3166
1486
1954
3338
2425
1099
1984
3460
2523
799
1431
3268
2883
1628
2433
3709
2927
1605
2437
4007
3221
1633
2256
3429
2407
914
1695
3321
2383
676
1364
3033
2459
1178
2169
3786
2977
1406
2295
3925
3242
1629
2155
3414
2575
1137
1918
3294
2306
713
1519
3369
2891
1556
2221
3864
3139
1625
2507
4031
3133
1467
1903
3144
2416
977
1784
3195
2133
507
1400
3272
3003
1517
2258
3816
3000
1556
2449
4095
3380
1688
2115
3504
2672
1046
1955
3450
2529
766
1596
3356
2875
1439
2240
3817
3003
1433
2222
3819
3147
1418
1847
3364
2495
951
1713
3170
2415
741
1423
3294
2739
1466
2259
3712
3087
1412
2267
4095
3392
1617
2021
3420
2778
1342
1844
3288
2552
880
1564
3276
2709
1428
2191
3773
2976
1285
2056
3826
3162
1382
1836
3179
2363
904
1696
3276
2453
723
1431
3208
2830
1632
2423
3876
3022
1334
2316
4095
3428
1676
1937
3310
2639
1027
1618
3237
2428
788
1352
2891
2544
1304
2094
3754
2811
1318
2161
3902
3248
1281
1775
3411
2650
1089
1530
3124
2687
972
1675
3089
2777
1620
2363
3910
2949
1342
2262
3903
3266
1398
1845
3326
2693
1081
1543
3251
2525
883
1407
3208
2686
1446
2283
3746
3031
1482
2206
3883
3241
1588
2075
3588
2760
1110
1721
3441
2831
1049
1608
3215
2946
1642
2347
3765
3089
1531
2246
3839
3204
1580
2126
3402
2382
858
1610
3213
2506
769
1455
3200
2699
1412
2031
3808
3282
1568
2182
3850
3295
1880
2173
3468
2598
1030
1783
3411
2625
921
1552
3279
2995
1598
2074
3773
3112
1560
2275
3664
3180
1570
1882
3181
2319
827
1589
3338
2643
874
1444
3156
2884
1528
2274
3769
3020
1554
2320
3968
3354
1705
2054
3336
2566
1048
1758
3339
2632
912
1419
3145
2714
1403
2200
3621
2908
1485
2145
3699
3010
1397
1809
3227
2491
933
1661
3080
2450
902
1609
3295
2643
1410
2290
3893
3221
1528
2222
3947
3220
1503
2120
3477
2691
1066
1509
3081
2420
808
1486
3086
2617
1329
1926
3633
2905
1259
2061
3742
3104
1365
1822
3324
2634
957
1502
3131
2489
958
1624
3281
2901
1513
2310
3852
3135
1510
2331
4000
3286
1554
1794
3387
2643
949
1601
3033
2418
836
1484
3187
2644
1234
2061
3831
3135
1440
2176
3943
3401
1682
1995
3417
2724
1110
1778
3362
2766
1148
1595
3366
2945
1571
2295
3859
3206
1588
2198
4095
3472
1446
1833
3352
2778
1146
1448
3063
2476
886
1445
3157
2709
1320
2204
3762
3183
1473
2184
4041
3291
1521
1893
3540
2940
1136
1549
3342
2698
1060
1518
3261
2980
1529
2119
3736
3112
1484
2091
3881
3211
1558
1752
3168
2735
899
1319
2969
2374
740
1218
2987
2913
1595
2006
3514
3026
1611
2313
3930
3271
1575
2034
3363
2614
959
1645
3338
2624
829
1417
3295
2979
1302
1832
3527
2993
1434
2105
3628
3191
1424
1768
3136
2471
871
1496
3103
2593
841
1546
3353
2955
1410
1991
3780
3389
1886
2325
3832
3272
1631
1919
3398
2600
1086
1630
3125
2553
814
1319
3205
2663
1238
1966
3548
3107
1485
1994
3773
3269
1461
1762
3127
2620
1088
1506
3078
2473
840
1440
3224
2886
1512
2097
3779
3162
1630
2185
3856
3313
1670
1897
3094
2509
1094
1622
3125
2320
620
1407
3265
3048
1375
1910
3604
3105
1586
2099
3719
3208
1544
1844
3158
2623
1223
1808
3210
2476
1008
1763
3488
2903
1443
2143
3751
3079
1381
2200
4008
3303
1467
1645
3210
2629
1083
1534
3006
2328
889
1457
3151
2648
1323
2103
3639
2972
1453
2246
4095
3377
1540
1895
3540
2924
1252
1637
3219
2733
1073
1544
3253
2739
1407
2079
3650
3032
1517
2261
3946
3224
1406
1838
3359
2623
1031
1509
3126
2505
802
1357
3127
2815
1431
2042
3692
3165
1555
2310
4035
3389
1540
1887
3348
2756
1147
1683
3279
2510
808
1450
3252
2840
1388
2010
3707
3139
1419
1960
3799
3216
1492
1713
3105
2597
878
1441
3013
2419
833
1422
3190
2859
1442
2140
3837
3184
1592
2221
4095
3629
1687
1789
3463
2873
1223
1726
3028
2460
878
1505
3337
2908
1325
1763
3556
2973
1381
1966
3738
3306
1360
1659
3220
2639
1106
1503
3139
2597
806
1436
3247
2931
1409
1971
3618
3239
1629
2124
3911
3316
1463
1717
3164
2649
1001
1451
3048
2438
658
1209
3048
2761
1239
1658
3424
3213
1555
1911
3521
3076
1599
1805
3176
2591
1021
1495
3160
2494
826
1454
3338
2981
1501
1990
3845
3423
1744
2258
3801
3316
1574
1822
3370
2788
1032
1461
3032
2437
897
1296
3068
2870
1339
1986
3631
3207
1451
2028
3913
3431
1671
1814
3340
2824
1174
1620
3159
2782
1128
1483
3216
2976
1579
2246
3718
3028
1421
1974
3935
3395
1320
1457
3067
2783
1107
1284
2726
2482
916
1300
3012
2641
1398
1919
3609
3164
1551
2151
4090
3631
1669
1742
3306
2971
1419
1609
3163
2650
939
1457
3122
2905
1539
1954
3526
3175
1522
2010
3832
3308
1619
1638
2955
2626
1188
1442
2942
2380
976
1504
3088
2848
1469
2095
3783
3200
1561
2195
3930
3446
1627
1642
3175
2971
1300
1543
2957
2434
1017
1452
2966
2670
1457
2116
3538
2843
1360
2194
3909
3217
1225
1598
3285
2733
934
1256
3065
2621
962
1291
3043
3034
1703
2214
3675
3024
1604
2255
3960
3318
1495
1764
3347
2716
855
1299
3170
2694
859
995
2771
2762
1519
2005
3291
2764
1335
2042
3781
3174
1381
1723
3063
2662
1086
1583
3216
2678
868
1350
3230
2942
1554
2090
3718
3225
1466
2143
3962
3210
1435
1782
3325
2776
947
1296
3116
2536
790
1150
3005
2935
1492
1833
3444
2898
1412
2186
3806
3228
1403
1766
3521
2960
1141
1441
3265
2798
986
1405
3097
3095
1599
1961
3661
3090
1616
2093
3724
3338
1606
1739
3106
2540
894
1435
3107
2473
699
1089
3129
2879
1253
1785
3585
3260
1557
1956
3814
3491
1709
1898
3364
2862
1245
1569
3196
2719
902
1359
3372
3172
1452
1832
3455
3250
1642
1985
3761
3376
1487
1617
3150
2654
992
1373
3056
2625
944
1361
3287
2997
1435
1846
3663
3360
1604
2025
3932
3549
1621
1578
3212
2877
1159
1345
2993
2676
913
1131
2948
2813
1459
1764
3493
3132
1428
1933
3779
3579
1579
1390
3050
2855
1312
1555
3015
2646
1007
1425
3247
3217
1668
1918
3623
3336
1748
2134
3821
3543
1799
1702
3230
2756
1170
1466
2961
2564
836
1203
2863
2794
1377
1892
3400
3033
1344
1818
3675
3427
1560
1580
3093
2746
1187
1429
2888
2570
1011
1464
3203
2912
1475
1941
3618
3287
1653
2045
3696
3404
1524
1694
3145
2645
1102
1289
2862
2549
939
1357
3003
2757
1288
1777
3506
3035
1442
1935
3767
3431
1623
1714
3189
2813
1200
1437
3122
2654
1011
1369
3173
2927
1506
1970
3583
3076
1467
2110
4078
3493
1402
1414
2938
2773
1120
1318
2937
2483
875
1148
2943
2849
1420
1846
3503
3239
1610
2177
3845
3544
1800
1778
3284
2828
1244
1565
3098
2631
1009
1289
3060
2971
1426
1955
3633
3173
1700
2030
3569
3179
1294
1563
3122
2543
906
1406
2896
2483
715
1240
3189
2989
1505
1994
3599
3276
1774
2176
3986
3525
1615
1862
3469
3021
1256
1476
3045
2679
994
1331
3178
2964
1461
1736
3387
3133
1541
1918
3643
3202
1480
1738
3202
2694
1005
1389
3095
2642
934
1372
3157
2948
1461
1830
3624
3284
1515
2056
3905
3322
1547
1589
3300
2992
1188
1313
2920
2570
830
1194
2983
2743
1160
1597
3355
3071
1381
1845
3722
3362
1403
1425
3155
2920
1056
1371
2929
2520
977
1323
3155
2961
1340
1850
3716
3402
1704
1993
3803
3574
1607
1558
3206
2905
1200
1339
2897
2506
811
1090
3093
3038
1356
1828
3527
3190
1554
1954
3794
3486
1573
1660
3231
2922
1112
1304
3173
2874
1002
1277
3137
3205
1620
1902
3627
3343
1670
1872
3671
3346
1579
1602
3180
2767
991
1222
3012
2765
936
1025
2928
2996
1519
1731
3500
3286
1730
2043
3824
3568
1723
1753
3293
3081
1322
1380
3028
2668
1081
1361
3144
2993
1367
1595
3407
3351
1682
1826
3372
3113
1552
1607
3108
2770
956
1166
2900
2562
907
1083
2971
2949
1371
1636
3536
3437
1774
1942
3611
3519
1861
1823
3330
2859
1324
1605
3002
2731
938
1233
3173
3111
1518
1730
3355
3305
1640
1847
3570
3364
1717
1678
2975
2596
1133
1428
3023
2561
900
1277
3151
2923
1600
1988
3638
3321
1615
2021
3778
3459
1728
1727
3108
2797
1042
1243
2923
2622
934
1179
2993
2804
1349
1763
3379
3211
1447
1883
3610
3302
1493
1353
3117
2912
1322
1346
2865
2672
1155
1398
3139
2988
1562
1973
3683
3313
1634
2062
3845
3521
1642
1638
3153
2951
1203
1326
2757
2546
971
1191
2934
2856
1249
1765
3488
3206
1563
1910
3619
3505
1742
1757
3273
2936
1325
1561
3051
2702
1089
1343
3086
3035
1544
1977
3435
3177
1624
2003
3831
3490
1503
1461
3119
2776
1080
1266
2873
2654
869
1071
2949
3056
1574
1817
3444
3131
1647
2033
3773
3437
1607
1769
3313
2892
1125
1388
3186
2752
976
1152
3089
3177
1659
1721
3340
3220
1646
1961
3648
3254
1479
1564
2987
2605
910
1218
2988
2519
680
962
3069
3218
1612
1553
3391
3264
1839
2127
3719
3575
1821
1807
3326
2961
1154
1405
3151
2752
871
1121
3044
3190
1398
1445
3189
3172
1606
1751
3443
3263
1622
1528
2942
2640
906
1262
3003
2617
864
1006
3113
3044
1542
1776
3595
3459
1832
1914
3699
3549
1813
1645
3211
2806
1137
1304
2973
2737
873
1137
2998
2908
1307
1619
3423
3337
1535
1639
3592
3507
1558
1400
2935
2930
1214
1221
2919
2778
1026
1220
3093
3163
1758
1795
3617
3505
1738
1820
3620
3534
1784
1556
2980
2877
1237
1291
2798
2547
898
1056
2767
2847
1470
1600
3344
3069
1475
1803
3593
3400
1579
1571
3161
2982
1284
1317
2996
2782
1237
1518
3197
3255
1637
1760
3458
3325
1699
1924
3588
3442
1743
1662
3163
2897
1105
1320
2830
2640
1027
1116
2990
2972
1421
1687
3252
3164
1694
1903
3745
3606
1772
