probe value
3333
3836
3057
1694
2437
3907
2891
1392
2310
3575
2578
947
1677
3118
2322
939
1968
3394
2566
1144
2251
3890
3001
1497
2357
3817
2842
1312
2232
3581
2549
838
1608
3080
2345
1026
1831
3320
2417
1224
2342
3913
3176
1735
2430
3843
3058
1557
2235
3578
2507
893
1619
2969
2261
849
1772
3205
2338
1122
2215
3975
3103
1560
2396
3918
2958
1477
2155
3537
2566
986
1759
3090
2341
1053
1932
3574
2622
1301
2337
3936
3101
1583
2388
3941
3001
1397
2111
3573
2721
933
1557
3101
2474
1202
1860
3201
2449
1310
2406
3841
2911
1529
2532
3900
2854
1421
2286
3803
2585
795
1591
3302
2650
1062
1727
3218
2609
1328
2280
3798
3069
1766
2491
3761
2824
1438
2204
3615
2446
768
1566
3115
2439
920
1784
3242
2564
1194
2177
3778
3171
1759
2458
3551
2791
1548
2427
3648
2588
932
1812
3241
2421
954
1750
3393
2668
1276
2143
3737
3051
1615
2464
3676
2777
1542
2297
3545
2409
887
1729
3107
2293
876
1804
3397
2710
1291
2190
3760
3155
1773
2527
3711
2911
1587
2334
3624
2392
905
1711
3188
2402
1051
1977
3415
2581
1194
2107
3793
3046
1626
2417
3848
2756
1393
2159
3497
2507
963
1795
3182
2253
954
2020
3568
2629
1161
2184
3986
3295
1682
2449
3889
3021
1469
2188
3527
2561
1052
1859
3145
2320
980
1832
3340
2480
1123
2237
4017
3143
1420
2127
3745
3016
1455
2058
3445
2374
905
1696
3088
2333
963
1957
3484
2583
1226
2320
4020
3254
1638
2326
3799
3014
1525
2179
3535
2591
902
1567
3160
2354
855
1742
3365
2628
1176
2173
3835
3138
1543
2181
3704
2943
1458
2136
3534
2483
891
1663
3179
2462
949
1794
3358
2631
1269
2289
3947
3217
1614
2335
3877
3198
1629
2156
3493
2625
1040
1645
3196
2519
951
1722
3311
2549
1246
2264
3831
3016
1450
2316
3848
3020
1322
2001
3519
2634
937
1552
3081
2564
1066
1741
3333
2626
1389
2271
3819
3070
1618
2356
3854
2987
1416
2015
3470
2578
890
1535
3135
2489
1057
1649
3188
2508
1230
2255
3798
3061
1564
2335
3819
2950
1401
2138
3633
2577
1009
1640
3057
2471
1046
1777
3247
2503
1243
2138
3764
3133
1702
2336
3845
2964
1446
2151
3657
2803
1058
1579
2928
2396
1098
1811
3247
2500
1286
2212
3859
3033
1540
2407
3827
3041
1453
2084
3523
2664
1045
1728
3155
2549
1079
1714
3359
2759
1396
2273
3736
3119
1699
2473
3848
2939
1416
2152
3561
2573
908
1536
3095
2425
963
1653
3250
2628
1229
2056
3684
3116
1783
2433
3799
2962
1444
2213
3620
2646
1085
1720
3186
2435
964
1742
3333
2882
1443
2098
3598
3149
1876
2492
3771
2774
1317
2245
3665
2582
826
1463
3169
2568
1045
1798
3389
2779
1480
2182
3619
3122
1955
2672
3714
2700
1420
2542
3857
2531
817
1557
3197
2424
845
1727
3312
2615
1062
1998
3826
3211
1744
2316
3657
2921
1429
2150
3583
2550
892
1586
3184
2363
774
1779
3521
2834
1215
2002
3858
3438
1871
2351
3659
2917
1603
2219
3550
2549
905
1677
3192
2439
949
1701
3329
2732
1192
2068
3821
3170
1653
2224
3634
2895
1405
2186
3586
2520
827
1621
3187
2437
921
1659
3318
2603
1199
2143
3861
3120
1470
2218
3740
3011
1463
2048
3602
2640
878
1490
2961
2393
951
1541
3107
2613
1206
2038
3652
3086
1551
2073
3723
3054
1531
2064
3439
2609
895
1418
2996
2470
1053
1798
3245
2487
1156
2162
3856
3250
1689
2289
3677
2972
1484
2002
3621
2639
901
1492
2934
2356
982
1762
3364
2654
1158
1951
3790
3252
1619
2171
3633
3001
1518
1993
3323
2576
1012
1658
3157
2494
1020
1753
3325
2706
1363
2133
3884
3250
1718
2316
3704
3073
1622
2137
3395
2503
935
1538
2963
2280
960
1719
3163
2447
1110
2121
3820
3240
1606
2195
3733
3025
1548
2176
3623
2825
1040
1435
3031
2483
1082
1680
2988
2591
1246
2014
3615
3123
1738
2285
3611
2872
1454
2154
3502
2585
923
1424
3005
2392
985
1721
3330
2732
1257
1973
3759
3137
1719
2316
3663
2986
1465
2281
3535
2669
1024
1584
3113
2397
1020
1873
3440
2756
1208
1983
3784
3382
1807
2242
3554
2960
1578
2121
3409
2471
848
1490
3123
2400
866
1613
3199
2701
1228
1853
3621
3187
1695
2354
3798
3077
1620
2246
3551
2613
1096
1759
3197
2401
836
1672
3397
2713
1124
1907
3719
3172
1686
2179
3576
2959
1459
2018
3375
2656
1149
1613
3024
2276
944
1718
3416
2714
1196
2058
3847
3372
1793
2229
3770
3166
1546
2147
3489
2826
1196
1567
2967
2315
961
1810
3439
2571
1143
2088
3721
3208
1520
2098
3651
2864
1323
1863
3341
2630
808
1295
3016
2366
872
1555
3257
2752
1235
2076
3864
3254
1711
2144
3911
3352
1628
2069
3545
2800
1056
1573
3056
2437
874
1661
3370
2627
1060
1940
3660
3232
1580
2154
3626
3050
1454
1965
3333
2628
996
1416
2875
2398
1046
1809
3451
2691
1261
2115
3904
3442
1725
2274
3823
3188
1490
2004
3481
2752
959
1372
3031
2586
1027
1629
3166
2549
1196
2099
3845
3265
1539
2160
3677
3056
1443
1909
3505
2682
1085
1409
2886
2459
1122
1743
3147
2613
1207
1959
3720
3184
1725
2054
3582
2986
1355
1970
3559
2851
1007
1247
2812
2430
970
1595
3037
2516
1069
1877
3655
2996
1541
2061
3686
2950
1286
1932
3502
2755
1032
1428
2945
2434
1029
1647
3255
2740
1283
2022
3648
3233
1678
2163
3627
3028
1494
1948
3398
2604
877
1290
2966
2518
1061
1511
3046
2610
1322
2113
3735
3184
1701
2257
3767
3211
1581
2038
3576
2815
1062
1562
3023
2632
1199
1841
3434
2669
1259
2123
3775
3292
1680
2292
3671
2885
1372
1994
3498
2755
1006
1468
2952
2410
918
1584
3348
2888
1367
1879
3493
3209
1829
2322
3859
3131
1559
2039
3455
2810
1100
1591
3241
2428
910
1622
3318
2867
1338
2024
3775
3265
1656
2105
3573
3192
1581
1941
3199
2507
1097
1620
2962
2233
696
1616
3337
2722
1209
1871
3735
3395
1859
2331
3762
3257
1628
2099
3486
2761
1167
1570
3018
2334
968
1640
3262
2611
1111
1998
3645
3108
1512
2177
3739
3000
1319
1803
3435
2798
1063
1445
2964
2436
1000
1666
3259
2717
1281
1954
3648
3075
1683
2189
3764
3137
1431
2025
3531
2758
964
1372
3083
2567
914
1433
3199
2803
1217
1839
3576
3309
1862
2188
3656
2997
1394
2101
3510
2678
867
1444
3070
2545
943
1476
3233
2810
1234
1977
3654
3195
1642
2163
3773
3156
1530
2000
3403
2771
1165
1481
2947
2403
800
1418
3106
2674
1021
1695
3614
3372
1583
1927
3630
3179
1398
1776
3378
2880
1181
1392
2881
2483
1083
1686
3269
2669
1331
2029
3797
3175
1627
2116
3720
3167
1318
1772
3328
2807
1231
1353
2793
2287
993
1573
3142
2624
1158
1958
3739
3156
1547
1970
3751
3366
1505
1756
3389
2876
1211
1376
2812
2552
1127
1592
3076
2650
1310
1994
3804
3233
1590
2090
3720
3145
1510
1912
3478
2779
922
1228
2779
2510
1056
1525
3096
2583
1174
1892
3596
3108
1689
2159
3650
3075
1391
1781
3465
2868
1070
1247
2874
2705
1106
1602
3311
2883
1420
1926
3677
3231
1686
2122
3510
3073
1338
1831
3345
2661
955
1305
2861
2494
991
1458
3156
2729
1286
1874
3669
3277
1774
2293
3644
3103
1593
2099
3650
2839
1003
1338
3117
2807
1213
1413
3019
2824
1410
1973
3586
3150
1662
2038
3625
3117
1412
1931
3475
2808
1043
1346
2841
2446
967
1461
3147
2753
1256
1917
3605
3197
1713
2223
3666
3006
1330
1935
3531
2761
1051
1457
3014
2581
1127
1616
3290
2848
1346
1916
3581
3147
1743
2055
3519
3083
1382
1889
3403
2637
879
1254
2921
2582
981
1377
3123
2693
1261
1893
3708
3267
1662
2158
3770
3144
1473
2011
3500
2790
1070
1383
3018
2613
950
1439
3164
2662
1180
1813
3565
3117
1659
2133
3696
3127
1336
1861
3447
2794
1102
1366
2962
2662
1049
1502
3323
2954
1437
2021
3642
3399
1817
2156
3747
3128
1543
1912
3499
2759
947
1238
2965
2533
840
1450
3232
2819
1152
1684
3542
3193
1670
1971
3607
3050
1343
1703
3308
2843
1073
1213
2813
2475
1088
1528
3183
